Time(s)	Delta1C(deg)	Delta2C(deg)	Delta3C(deg)	Delta4C(deg)	Delta1(deg)	Delta2(deg)	Delta3(deg)	Delta4(deg)
11.570	16.698899	16.698899	16.698899	16.698899	-6.788813	-9.722955	-6.972927	-6.832700
11.580	15.382096	15.382096	15.382096	15.382096	-4.738412	-7.862216	-4.808509	-4.101687
11.590	13.098779	13.098779	13.098779	13.098779	-2.703545	-5.723997	-2.627181	-1.737253
11.600	9.992418	9.992418	9.992418	9.992418	-0.373544	-4.157059	-0.158392	0.993760
11.610	6.258196	6.258196	6.258196	6.258196	1.676857	-2.002518	2.022936	3.706444
11.620	2.130749	2.130749	2.130749	2.130749	4.022391	0.152023	4.187354	6.089207
11.630	-2.130581	-2.130581	-2.130581	-2.130581	6.367925	2.306564	6.351772	9.168470
11.640	-6.258039	-6.258039	-6.258039	-6.258039	7.222259	4.167303	7.907447	10.194891
11.650	-9.992281	-9.992281	-9.992281	-9.992281	6.942659	5.685275	7.907447	9.846641
11.660	-13.098671	-13.098671	-13.098671	-13.098671	6.352392	6.305522	7.603076	9.828312
11.670	-15.382024	-15.382024	-15.382024	-15.382024	4.907791	5.995399	6.368681	8.490299
11.680	-16.698867	-16.698867	-16.698867	-16.698867	3.432124	5.391474	5.117377	6.455786
11.690	-16.966460	-16.966460	-16.966460	-16.966460	1.676857	3.547057	3.257330	4.384615
11.700	-16.167987	-16.167987	-16.167987	-16.167987	-0.358010	1.980118	1.397284	2.368431
11.710	-14.353620	-14.353620	-14.353620	-14.353620	-2.128811	0.135701	-0.479673	-0.032661
11.720	-11.637363	-11.637363	-11.637363	-11.637363	-4.458812	-1.708717	-2.948462	-2.745345
11.730	-8.189887	-8.189887	-8.189887	-8.189887	-6.509213	-4.173381	-5.434161	-5.476358
11.740	-4.227811	-4.227811	-4.227811	-4.227811	-8.839213	-6.311599	-7.598579	-8.189042
11.750	-0.000086	-0.000086	-0.000086	-0.000086	-10.905147	-8.498785	-10.084278	-10.241884
11.760	4.227645	4.227645	4.227645	4.227645	-11.759481	-9.722955	-11.318672	-11.964805
11.770	8.189737	8.189737	8.189737	8.189737	-11.479881	-10.947126	-11.014301	-11.598226
11.780	11.637238	11.637238	11.637238	11.637238	-10.594481	-11.583695	-10.405559	-10.920055
11.790	14.353529	14.353529	14.353529	14.353529	-9.445014	-11.273572	-9.441716	-9.197134
11.800	16.167934	16.167934	16.167934	16.167934	-7.969346	-10.343202	-7.598579	-7.180950
11.810	16.966449	16.966449	16.966449	16.966449	-6.229612	-9.102709	-5.738532	-5.476358
11.820	16.698899	16.698899	16.698899	16.698899	-4.179212	-7.568415	-3.895395	-3.075266
11.830	15.382097	15.382097	15.382097	15.382097	-2.128811	-5.723997	-1.714067	-0.380911
11.840	13.098780	13.098780	13.098780	13.098780	0.216723	-3.569457	0.467260	1.671931
11.850	9.992419	9.992419	9.992419	9.992419	2.251591	-1.708717	2.952959	4.732865
11.860	6.258198	6.258198	6.258198	6.258198	4.597125	0.462146	5.100468	7.463878
11.870	2.130751	2.130751	2.130751	2.130751	6.927126	2.616687	7.586167	9.828312
11.880	-2.130579	-2.130579	-2.130579	-2.130579	7.812526	4.461104	8.837471	11.221312
11.890	-6.258037	-6.258037	-6.258037	-6.258037	7.828059	6.599323	9.429304	11.202983
11.900	-9.992279	-9.992279	-9.992279	-9.992279	7.828059	7.235892	9.141842	11.221312
11.910	-13.098670	-13.098670	-13.098670	-13.098670	6.942659	7.219569	9.124933	10.176562
11.920	-15.382023	-15.382023	-15.382023	-15.382023	5.482525	6.925768	7.264886	8.508628
11.930	-16.698867	-16.698867	-16.698867	-16.698867	4.022391	5.685275	6.047401	6.785707
11.940	-16.966460	-16.966460	-16.966460	-16.966460	2.267124	4.150981	4.491725	4.402944
11.950	-16.167988	-16.167988	-16.167988	-16.167988	0.216723	2.290241	2.310398	2.038510
11.960	-14.353621	-14.353621	-14.353621	-14.353621	-1.833678	0.135701	0.129070	-0.362582
11.970	-11.637364	-11.637364	-11.637364	-11.637364	-4.163678	-1.725039	-2.339719	-3.093595
11.980	-8.189889	-8.189889	-8.189889	-8.189889	-6.229612	-3.569457	-4.808509	-5.824608
11.990	-4.227813	-4.227813	-4.227813	-4.227813	-8.544080	-6.344244	-6.989836	-8.189042
12.000	-0.000087	-0.000087	-0.000087	-0.000087	-10.019747	-8.498785	-9.441716	-10.571805
12.010	4.227643	4.227643	4.227643	4.227643	-11.184748	-10.669648	-11.639953	-12.972897
12.020	8.189736	8.189736	8.189736	8.189736	-11.479881	-11.893818	-12.857438	-13.962660
12.030	11.637237	11.637237	11.637237	11.637237	-10.889614	-12.497743	-12.553067	-13.651068
12.040	14.353528	14.353528	14.353528	14.353528	-9.429480	-13.101667	-11.639953	-12.954568
12.050	16.167934	16.167934	16.167934	16.167934	-8.264480	-12.187619	-10.405559	-10.571805
12.060	16.966449	16.966449	16.966449	16.966449	-6.509213	-11.273572	-8.528602	-8.867213
12.070	16.698900	16.698900	16.698900	16.698900	-4.458812	-9.722955	-6.989836	-6.466121
12.080	15.382097	15.382097	15.382097	15.382097	-2.423944	-8.188661	-4.808509	-4.101687
12.090	13.098781	13.098781	13.098781	13.098781	-0.358010	-6.327922	-2.644091	-1.718924
12.100	9.992421	9.992421	9.992421	9.992421	1.676857	-4.173381	-0.462763	1.012089
12.110	6.258199	6.258199	6.258199	6.258199	4.301991	-2.328963	2.006026	3.743102
12.120	2.130753	2.130753	2.130753	2.130753	6.367925	-0.158100	4.187354	6.089207
12.130	-2.130577	-2.130577	-2.130577	-2.130577	8.402793	1.996440	6.673053	8.490299
12.140	-6.258035	-6.258035	-6.258035	-6.258035	9.272660	3.840858	7.907447	10.524812
12.150	-9.992278	-9.992278	-9.992278	-9.992278	8.993060	5.375152	8.211819	10.176562
12.160	-13.098669	-13.098669	-13.098669	-13.098669	8.107659	5.701597	7.890538	9.864970
12.170	-15.382022	-15.382022	-15.382022	-15.382022	6.942659	5.685275	6.656143	8.142049
12.180	-16.698867	-16.698867	-16.698867	-16.698867	4.892258	5.097673	5.421749	6.455786
12.190	-16.966460	-16.966460	-16.966460	-16.966460	3.136991	3.514412	3.257330	4.421273
12.200	-16.167988	-16.167988	-16.167988	-16.167988	1.102123	1.686317	1.397284	2.038510
12.210	-14.353622	-14.353622	-14.353622	-14.353622	-0.948277	0.152023	-1.088415	-0.362582
12.220	-11.637366	-11.637366	-11.637366	-11.637366	-2.983145	-2.035162	-2.948462	-2.745345
12.230	-8.189891	-8.189891	-8.189891	-8.189891	-5.344212	-4.483504	-5.112880	-5.824608
12.240	-4.227814	-4.227814	-4.227814	-4.227814	-7.379080	-6.327922	-7.581669	-7.859121
12.250	-0.000089	-0.000089	-0.000089	-0.000089	-9.429480	-8.482462	-10.067368	-10.590134
12.260	4.227642	4.227642	4.227642	4.227642	-10.314881	-10.343202	-11.335582	-11.928147
12.270	8.189734	8.189734	8.189734	8.189734	-10.299347	-11.567373	-10.997392	-11.598226
12.280	11.637236	11.637236	11.637236	11.637236	-9.709080	-12.187619	-10.693020	-10.920055
12.290	14.353527	14.353527	14.353527	14.353527	-8.544080	-11.567373	-9.762997	-9.215463
12.300	16.167933	16.167933	16.167933	16.167933	-7.379080	-10.653325	-7.902950	-7.840792
12.310	16.966449	16.966449	16.966449	16.966449	-5.049079	-9.429154	-6.059813	-5.806279
12.320	16.698900	16.698900	16.698900	16.698900	-3.278278	-7.878538	-4.182857	-3.423516
12.330	15.382098	15.382098	15.382098	15.382098	-1.538544	-6.034121	-2.018439	-0.729161
12.340	13.098782	13.098782	13.098782	13.098782	1.102123	-4.173381	0.467260	1.690260
12.350	9.992422	9.992422	9.992422	9.992422	3.136991	-2.002518	2.327307	4.402944
12.360	6.258201	6.258201	6.258201	6.258201	5.187392	0.152023	4.796096	7.133957
12.370	2.130754	2.130754	2.130754	2.130754	7.517392	2.290241	6.977424	9.535049
12.380	-2.130575	-2.130575	-2.130575	-2.130575	8.697926	4.461104	8.516190	11.202983
12.390	-6.258033	-6.258033	-6.258033	-6.258033	8.418326	6.305522	9.446213	11.202983
12.400	-9.992276	-9.992276	-9.992276	-9.992276	8.402793	6.909446	10.071865	11.221312
12.410	-13.098667	-13.098667	-13.098667	-13.098667	7.532926	6.925768	9.767494	10.524812
12.420	-15.382021	-15.382021	-15.382021	-15.382021	5.777658	6.615645	8.516190	8.820220
12.430	-16.698866	-16.698866	-16.698866	-16.698866	4.317525	5.701597	6.977424	7.463878
12.440	-16.966460	-16.966460	-16.966460	-16.966460	2.267124	4.150981	5.100468	4.732865
12.450	-16.167989	-16.167989	-16.167989	-16.167989	0.232256	2.290241	2.936050	2.350102
12.460	-14.353623	-14.353623	-14.353623	-14.353623	-1.523011	0.772269	1.076003	-0.014332
12.470	-11.637367	-11.637367	-11.637367	-11.637367	-3.884078	-1.398594	-1.697158	-2.415424
12.480	-8.189892	-8.189892	-8.189892	-8.189892	-6.214079	-3.863258	-3.878485	-5.128108
12.490	-4.227816	-4.227816	-4.227816	-4.227816	-8.528547	-5.707675	-6.042903	-7.529200
12.500	-0.000091	-0.000091	-0.000091	-0.000091	-9.709080	-8.172339	-8.528602	-10.241884
12.510	4.227640	4.227640	4.227640	4.227640	-11.169214	-10.343202	-10.997392	-12.642976
12.520	8.189732	8.189732	8.189732	8.189732	-11.479881	-11.567373	-12.248696	-13.302818
12.540	14.353526	14.353526	14.353526	14.353526	-9.724614	-13.117989	-11.318672	-12.294726
12.550	16.167933	16.167933	16.167933	16.167933	-8.264480	-12.497743	-10.084278	-10.590134
12.560	16.966449	16.966449	16.966449	16.966449	-6.478146	-10.947126	-8.545512	-8.555621
12.570	16.698900	16.698900	16.698900	16.698900	-4.753945	-9.722955	-6.668555	-6.136200
12.580	15.382099	15.382099	15.382099	15.382099	-2.408411	-8.172339	-4.504137	-3.423516
12.590	13.098784	13.098784	13.098784	13.098784	-0.342477	-6.327922	-2.339719	-1.040753
12.600	9.992424	9.992424	9.992424	9.992424	1.692390	-4.173381	-0.158392	1.342010
12.610	6.258203	6.258203	6.258203	6.258203	4.037924	-2.328963	2.006026	4.073023
12.620	2.130756	2.130756	2.130756	2.130756	6.367925	-0.158100	4.796096	6.437457
12.630	-2.130574	-2.130574	-2.130574	-2.130574	8.697926	1.980118	6.977424	9.168470
12.640	-6.258032	-6.258032	-6.258032	-6.258032	9.288193	3.547057	8.228728	10.873062
12.650	-9.992275	-9.992275	-9.992275	-9.992275	8.993060	5.065029	8.211819	10.543141
12.660	-13.098666	-13.098666	-13.098666	-13.098666	8.123193	5.701597	7.603076	9.846641
12.670	-15.382021	-15.382021	-15.382021	-15.382021	6.647525	5.685275	6.656143	8.471970
12.680	-16.698866	-16.698866	-16.698866	-16.698866	4.892258	4.771228	5.421749	6.455786
12.690	-16.966460	-16.966460	-16.966460	-16.966460	3.152524	3.220611	3.257330	4.732865
12.700	-16.167989	-16.167989	-16.167989	-16.167989	1.102123	1.686317	1.701655	2.020181
12.710	-14.353624	-14.353624	-14.353624	-14.353624	-0.932744	0.168345	-0.462763	-0.380911
12.720	-11.637368	-11.637368	-11.637368	-11.637368	-2.998678	-2.328963	-2.948462	-3.093595
12.730	-8.189894	-8.189894	-8.189894	-8.189894	-5.344212	-4.483504	-5.417251	-5.458029
12.740	-4.227818	-4.227818	-4.227818	-4.227818	-7.379080	-6.621723	-7.598579	-7.859121
12.750	-0.000093	-0.000093	-0.000093	-0.000093	-9.709080	-8.498785	-10.101187	-10.223555
12.760	4.227638	4.227638	4.227638	4.227638	-10.594481	-10.326880	-11.318672	-11.928147
12.770	8.189731	8.189731	8.189731	8.189731	-10.314881	-11.551051	-11.014301	-11.249976
12.780	11.637233	11.637233	11.637233	11.637233	-10.004214	-12.171297	-10.388649	-10.920055
12.790	14.353525	14.353525	14.353525	14.353525	-8.544080	-11.567373	-9.458626	-9.215463
12.800	16.167932	16.167932	16.167932	16.167932	-7.379080	-10.637003	-7.581669	-7.510871
12.810	16.966449	16.966449	16.966449	16.966449	-5.328679	-9.102709	-5.738532	-5.458029
12.820	16.698901	16.698901	16.698901	16.698901	-3.573412	-7.241969	-3.878485	-3.075266
12.830	15.382100	15.382100	15.382100	15.382100	-1.538544	-5.691353	-1.697158	-0.710832
12.840	13.098785	13.098785	13.098785	13.098785	0.511857	-3.863258	0.450351	2.038510
12.850	9.992425	9.992425	9.992425	9.992425	2.841857	-1.692395	2.631678	4.751194
12.860	6.258205	6.258205	6.258205	6.258205	4.892258	0.152023	5.117377	6.785707
12.870	2.130758	2.130758	2.130758	2.130758	7.517392	2.600365	7.298705	9.864970
12.880	-2.130572	-2.130572	-2.130572	-2.130572	8.402793	4.771228	9.750585	11.221312
12.890	-6.258030	-6.258030	-6.258030	-6.258030	8.402793	6.305522	12.253193	11.221312
12.900	-9.992273	-9.992273	-9.992273	-9.992273	8.387259	7.252214	13.487588	11.221312
12.910	-13.098665	-13.098665	-13.098665	-13.098665	7.222259	6.942091	13.487588	10.194891
12.920	-15.382020	-15.382020	-15.382020	-15.382020	5.482525	6.925768	12.861936	8.490299
12.930	-16.698866	-16.698866	-16.698866	-16.698866	4.006858	5.701597	11.306260	6.785707
12.940	-16.966460	-16.966460	-16.966460	-16.966460	1.971990	4.150981	9.767494	4.402944
12.950	-16.167990	-16.167990	-16.167990	-16.167990	0.216723	2.616687	7.907447	2.350102
12.960	-14.353625	-14.353625	-14.353625	-14.353625	-1.833678	0.772269	5.743029	-0.380911
12.970	-11.637370	-11.637370	-11.637370	-11.637370	-4.163678	-1.398594	3.866073	-3.093595
12.980	-8.189895	-8.189895	-8.189895	-8.189895	-6.229612	-3.553134	1.701655	-5.476358
12.990	-4.227820	-4.227820	-4.227820	-4.227820	-8.575147	-6.017798	-0.767134	-8.189042
13.000	-0.000095	-0.000095	-0.000095	-0.000095	-10.019747	-8.188661	-3.557205	-10.590134
13.010	4.227636	4.227636	4.227636	4.227636	-11.184748	-10.326880	-5.738532	-12.972897
13.020	8.189729	8.189729	8.189729	8.189729	-11.775014	-11.551051	-6.972927	-13.999318
13.030	11.637232	11.637232	11.637232	11.637232	-10.905147	-12.203942	-6.668555	-13.284489
13.040	14.353524	14.353524	14.353524	14.353524	-10.019747	-12.807866	-6.042903	-12.642976
13.050	16.167931	16.167931	16.167931	16.167931	-8.559613	-11.893818	-5.434161	-10.920055
13.060	16.966448	16.966448	16.966448	16.966448	-6.509213	-10.637003	-3.557205	-8.885542
13.070	16.698901	16.698901	16.698901	16.698901	-4.753945	-9.412832	-1.714067	-6.502779
13.080	15.382100	15.382100	15.382100	15.382100	-2.703545	-7.552092	0.162889	-4.101687
13.090	13.098786	13.098786	13.098786	13.098786	-0.668677	-5.413874	2.310398	-1.718924
13.100	9.992427	9.992427	9.992427	9.992427	1.676857	-3.863258	4.491725	0.645510
13.110	6.258206	6.258206	6.258206	6.258206	4.022391	-1.708717	6.977424	3.376523
13.120	2.130760	2.130760	2.130760	2.130760	6.352392	0.462146	9.141842	6.107536
13.130	-2.130570	-2.130570	-2.130570	-2.130570	8.402793	2.290241	11.001889	8.838549
13.140	-6.258028	-6.258028	-6.258028	-6.258028	9.288193	4.461104	11.931912	10.194891
13.150	-9.992272	-9.992272	-9.992272	-9.992272	8.977526	5.995399	11.931912	9.864970
13.160	-13.098664	-13.098664	-13.098664	-13.098664	8.107659	6.305522	11.306260	9.498391
13.170	-15.382019	-15.382019	-15.382019	-15.382019	6.942659	6.321844	9.750585	8.142049
13.180	-16.698865	-16.698865	-16.698865	-16.698865	4.892258	5.701597	8.211819	6.107536
13.190	-16.966460	-16.966460	-16.966460	-16.966460	3.152524	4.134659	6.351772	4.073023
13.200	-16.167991	-16.167991	-16.167991	-16.167991	1.086590	2.306564	4.491725	2.020181
13.210	-14.353626	-14.353626	-14.353626	-14.353626	-0.948277	0.445824	2.327307	-0.362582
13.220	-11.637371	-11.637371	-11.637371	-11.637371	-2.998678	-1.382271	-0.158392	-2.763674
13.230	-8.189897	-8.189897	-8.189897	-8.189897	-5.344212	-3.553134	-2.644091	-5.824608
13.240	-4.227822	-4.227822	-4.227822	-4.227822	-7.674213	-5.723997	-5.112880	-7.859121
13.250	-0.000097	-0.000097	-0.000097	-0.000097	-9.445014	-8.188661	-7.294208	-10.938384
13.260	4.227634	4.227634	4.227634	4.227634	-10.314881	-9.722955	-8.816064	-11.964805
13.270	8.189728	8.189728	8.189728	8.189728	-10.314881	-10.963449	-8.511693	-11.616555
13.280	11.637230	11.637230	11.637230	11.637230	-10.019747	-11.567373	-8.511693	-11.268305
13.290	14.353523	14.353523	14.353523	14.353523	-8.559613	-10.963449	-8.224231	-9.563713
13.300	16.167931	16.167931	16.167931	16.167931	-7.083946	-10.033079	-6.059813	-7.529200
13.310	16.966448	16.966448	16.966448	16.966448	-5.049079	-8.498785	-4.808509	-5.824608
13.320	16.698901	16.698901	16.698901	16.698901	-3.293811	-6.931846	-2.948462	-3.093595
13.330	15.382101	15.382101	15.382101	15.382101	-1.258944	-5.087428	-0.784044	-1.059082
13.340	13.098787	13.098787	13.098787	13.098787	0.791457	-3.243011	1.380374	1.342010
13.350	9.992428	9.992428	9.992428	9.992428	3.121457	-1.708717	3.866073	4.054694
13.360	6.258208	6.258208	6.258208	6.258208	5.171858	0.755947	6.047401	6.767378
13.370	2.130762	2.130762	2.130762	2.130762	7.517392	2.910488	8.533099	9.498391
13.380	-2.130568	-2.130568	-2.130568	-2.130568	8.697926	5.081351	9.767494	11.202983
13.390	-6.258027	-6.258027	-6.258027	-6.258027	8.402793	6.615645	10.071865	11.202983
13.400	-9.992270	-9.992270	-9.992270	-9.992270	8.387259	7.546015	10.088775	11.551233
13.410	-13.098663	-13.098663	-13.098663	-13.098663	7.222259	7.529693	9.446213	10.524812
13.420	-15.382018	-15.382018	-15.382018	-15.382018	5.482525	7.219569	8.194909	8.490299
13.430	-16.698865	-16.698865	-16.698865	-16.698865	4.006858	5.685275	6.656143	7.133957
13.440	-16.966461	-16.966461	-16.966461	-16.966461	1.956457	4.150981	4.796096	4.751194
13.450	-16.167991	-16.167991	-16.167991	-16.167991	-0.078410	2.600365	2.631678	2.350102
13.460	-14.353627	-14.353627	-14.353627	-14.353627	-2.128811	0.445824	0.467260	0.315589
13.470	-11.637372	-11.637372	-11.637372	-11.637372	-4.179212	-1.708717	-1.714067	-2.415424
13.480	-8.189899	-8.189899	-8.189899	-8.189899	-6.509213	-3.536812	-4.182857	-4.798187
13.490	-4.227823	-4.227823	-4.227823	-4.227823	-8.854747	-6.034121	-6.381094	-7.840792
13.500	-0.000098	-0.000098	-0.000098	-0.000098	-10.035281	-8.172339	-8.832974	-10.241884
13.510	4.227633	4.227633	4.227633	4.227633	-11.184748	-10.326880	-11.318672	-12.606318
13.520	8.189726	8.189726	8.189726	8.189726	-11.479881	-11.567373	-12.874348	-13.651068
13.530	11.637229	11.637229	11.637229	11.637229	-10.889614	-12.497743	-12.569977	-12.972897
13.540	14.353522	14.353522	14.353522	14.353522	-9.724614	-13.101667	-11.623044	-12.276397
13.550	16.167930	16.167930	16.167930	16.167930	-7.969346	-11.893818	-10.388649	-10.590134
13.560	16.966448	16.966448	16.966448	16.966448	-6.509213	-10.963449	-8.849883	-8.189042
13.570	16.698902	16.698902	16.698902	16.698902	-4.458812	-9.706633	-6.989836	-6.154529
13.580	15.382102	15.382102	15.382102	15.382102	-2.408411	-7.894860	-4.808509	-3.423516
13.590	13.098788	13.098788	13.098788	13.098788	-0.078410	-6.001476	-2.661000	-1.389003
13.600	9.992429	9.992429	9.992429	9.992429	1.971990	-4.173381	-0.479673	1.342010
13.610	6.258210	6.258210	6.258210	6.258210	4.317525	-2.018840	1.701655	4.054694
13.620	2.130763	2.130763	2.130763	2.130763	6.647525	-0.158100	4.170444	6.455786
13.630	-2.130566	-2.130566	-2.130566	-2.130566	8.418326	1.996440	6.673053	9.186799
13.640	-6.258025	-6.258025	-6.258025	-6.258025	9.583326	4.134659	7.890538	10.873062
13.650	-9.992269	-9.992269	-9.992269	-9.992269	8.993060	5.391474	7.890538	10.543141
13.660	-13.098662	-13.098662	-13.098662	-13.098662	8.107659	5.995399	7.586167	9.846641
13.670	-15.382017	-15.382017	-15.382017	-15.382017	6.942659	5.685275	6.656143	8.471970
13.680	-16.698865	-16.698865	-16.698865	-16.698865	4.892258	4.771228	5.100468	6.785707
13.690	-16.966461	-16.966461	-16.966461	-16.966461	3.136991	3.530735	3.257330	4.402944
13.700	-16.167992	-16.167992	-16.167992	-16.167992	1.397257	1.669995	1.397284	2.020181
13.710	-14.353628	-14.353628	-14.353628	-14.353628	-0.653144	-0.141778	-0.784044	-0.032661
13.720	-11.637374	-11.637374	-11.637374	-11.637374	-2.703545	-2.018840	-2.965371	-2.763674
13.730	-8.189900	-8.189900	-8.189900	-8.189900	-5.049079	-4.173381	-5.434161	-5.128108
13.740	-4.227825	-4.227825	-4.227825	-4.227825	-7.379080	-6.638045	-7.615488	-7.859121
13.750	-0.000100	-0.000100	-0.000100	-0.000100	-9.429480	-8.776263	-9.779906	-10.553476
13.760	4.227631	4.227631	4.227631	4.227631	-10.299347	-10.343202	-11.335582	-11.598226
13.770	8.189725	8.189725	8.189725	8.189725	-10.314881	-11.567373	-11.031211	-11.268305
13.780	11.637228	11.637228	11.637228	11.637228	-9.724614	-12.514065	-10.388649	-10.920055
13.790	14.353521	14.353521	14.353521	14.353521	-8.280013	-11.567373	-9.779906	-9.215463
13.800	16.167930	16.167930	16.167930	16.167930	-7.083946	-10.653325	-7.919860	-7.510871
13.810	16.966448	16.966448	16.966448	16.966448	-5.049079	-9.412832	-6.059813	-5.128108
13.820	16.698902	16.698902	16.698902	16.698902	-2.998678	-7.878538	-3.878485	-3.093595
13.830	15.382103	15.382103	15.382103	15.382103	-0.948277	-6.017798	-1.714067	-0.692503
13.840	13.098789	13.098789	13.098789	13.098789	1.086590	-4.157059	0.450351	1.671931
13.850	9.992431	9.992431	9.992431	9.992431	3.136991	-2.002518	2.631678	4.402944
13.860	6.258211	6.258211	6.258211	6.258211	5.466992	0.152023	5.117377	7.115628
13.870	2.130765	2.130765	2.130765	2.130765	7.517392	1.996440	7.586167	9.864970
13.880	-2.130565	-2.130565	-2.130565	-2.130565	8.697926	4.150981	9.767494	11.239641
13.890	-6.258023	-6.258023	-6.258023	-6.258023	8.697926	6.305522	12.236284	11.221312
13.900	-9.992267	-9.992267	-9.992267	-9.992267	8.402793	6.925768	13.166307	11.221312
13.910	-13.098661	-13.098661	-13.098661	-13.098661	7.222259	6.615645	13.183216	10.524812
13.920	-15.382017	-15.382017	-15.382017	-15.382017	5.762125	6.631967	12.253193	8.508628
13.930	-16.698864	-16.698864	-16.698864	-16.698864	4.022391	5.995399	11.001889	6.785707
13.940	-16.966461	-16.966461	-16.966461	-16.966461	2.267124	4.150981	9.767494	4.402944
13.950	-16.167992	-16.167992	-16.167992	-16.167992	0.216723	2.600365	7.586167	2.350102
13.960	-14.353629	-14.353629	-14.353629	-14.353629	-1.833678	0.739625	5.726120	-0.362582
13.970	-11.637375	-11.637375	-11.637375	-11.637375	-3.884078	-1.398594	3.240421	-2.745345
13.980	-8.189902	-8.189902	-8.189902	-8.189902	-6.214079	-3.553134	1.092912	-5.458029
13.990	-4.227827	-4.227827	-4.227827	-4.227827	-8.559613	-5.707675	-1.409696	-8.207371
14.000	-0.000102	-0.000102	-0.000102	-0.000102	-10.019747	-8.172339	-3.861576	-10.571805
14.010	4.227629	4.227629	4.227629	4.227629	-11.184748	-10.326880	-6.042903	-12.624647
14.020	8.189723	8.189723	8.189723	8.189723	-11.479881	-11.567373	-7.294208	-13.651068
14.030	11.637226	11.637226	11.637226	11.637226	-10.610014	-13.101667	-6.972927	-13.651068
14.040	14.353520	14.353520	14.353520	14.353520	-9.740147	-13.428113	-6.364184	-12.642976
14.050	16.167929	16.167929	16.167929	16.167929	-8.264480	-12.824188	-5.738532	-10.590134
14.060	16.966448	16.966448	16.966448	16.966448	-6.509213	-11.877496	-3.878485	-8.537292
14.070	16.698902	16.698902	16.698902	16.698902	-4.474345	-10.326880	-2.018439	-6.832700
14.080	15.382104	15.382104	15.382104	15.382104	-2.703545	-8.808908	-0.158392	-3.771766
14.090	13.098791	13.098791	13.098791	13.098791	-0.373544	-7.241969	2.022936	-1.389003
14.100	9.992432	9.992432	9.992432	9.992432	1.676857	-5.087428	4.187354	0.993760
14.110	6.258213	6.258213	6.258213	6.258213	3.727258	-3.259333	6.656143	3.724773
14.120	2.130767	2.130767	2.130767	2.130767	6.352392	-1.382271	8.499280	6.455786
14.130	-2.130563	-2.130563	-2.130563	-2.130563	8.697926	1.066070	10.680608	9.168470
14.140	-6.258022	-6.258022	-6.258022	-6.258022	9.272660	2.926810	11.627541	10.524812
14.150	-9.992266	-9.992266	-9.992266	-9.992266	8.697926	4.150981	11.627541	10.543141
14.160	-13.098659	-13.098659	-13.098659	-13.098659	8.402793	4.771228	11.001889	9.846641
14.170	-15.382016	-15.382016	-15.382016	-15.382016	6.647525	4.461104	9.750585	8.142049
14.180	-16.698864	-16.698864	-16.698864	-16.698864	5.187392	4.167303	8.211819	6.437457
14.190	-16.966461	-16.966461	-16.966461	-16.966461	3.152524	2.290241	6.030491	4.384615
14.200	-16.167993	-16.167993	-16.167993	-16.167993	1.102123	0.755947	4.187354	2.350102
14.210	-14.353630	-14.353630	-14.353630	-14.353630	-0.963811	-0.778347	2.022936	-0.032661
14.220	-11.637376	-11.637376	-11.637376	-11.637376	-2.703545	-3.243011	-0.158392	-2.763674
14.230	-8.189903	-8.189903	-8.189903	-8.189903	-5.344212	-5.430196	-2.627181	-5.476358
14.240	-4.227829	-4.227829	-4.227829	-4.227829	-7.394613	-7.568415	-5.112880	-8.189042
14.250	-0.000104	-0.000104	-0.000104	-0.000104	-9.445014	-9.739278	-7.294208	-10.590134
14.260	4.227627	4.227627	4.227627	4.227627	-10.610014	-10.947126	-8.832974	-11.598226
14.270	8.189721	8.189721	8.189721	8.189721	-10.330414	-12.187619	-8.528602	-11.286634
14.280	11.637225	11.637225	11.637225	11.637225	-10.019747	-13.117989	-8.528602	-10.920055
14.290	14.353519	14.353519	14.353519	14.353519	-8.544080	-12.187619	-7.598579	-9.233792
14.300	16.167929	16.167929	16.167929	16.167929	-7.083946	-11.273572	-6.059813	-7.510871
14.310	16.966448	16.966448	16.966448	16.966448	-5.344212	-9.722955	-4.825418	-5.476358
14.320	16.698903	16.698903	16.698903	16.698903	-3.293811	-8.482462	-2.644091	-3.441845
14.330	15.382104	15.382104	15.382104	15.382104	-1.243411	-6.654367	-0.479673	-0.710832
14.340	13.098792	13.098792	13.098792	13.098792	0.806990	-4.483504	1.718564	1.690260
14.350	9.992434	9.992434	9.992434	9.992434	2.857391	-2.622764	3.866073	4.402944
14.360	6.258215	6.258215	6.258215	6.258215	5.171858	-0.778347	6.030491	7.115628
14.370	2.130769	2.130769	2.130769	2.130769	7.517392	1.376194	8.194909	9.846641
14.380	-2.130561	-2.130561	-2.130561	-2.130561	8.682393	3.840858	9.767494	11.202983
14.390	-6.258020	-6.258020	-6.258020	-6.258020	8.402793	5.717920	10.054956	11.202983
14.400	-9.992264	-9.992264	-9.992264	-9.992264	8.402793	6.305522	9.750585	11.569562
14.410	-13.098658	-13.098658	-13.098658	-13.098658	6.927126	6.305522	9.750585	10.543141
14.420	-15.382015	-15.382015	-15.382015	-15.382015	5.482525	5.995399	8.194909	8.471970
14.430	-16.698864	-16.698864	-16.698864	-16.698864	4.006858	4.771228	6.673053	6.785707
14.440	-16.966461	-16.966461	-16.966461	-16.966461	1.971990	3.236933	4.813006	4.402944
14.450	-16.167993	-16.167993	-16.167993	-16.167993	-0.062877	1.996440	2.631678	2.350102
