Time(s)	Delta1C(deg)	Delta2C(deg)	Delta3C(deg)	Delta4C(deg)	Delta1(deg)	Delta2(deg)	Delta3(deg)	Delta4(deg)
14.500	14.265822	14.265822	14.265822	14.265822	-7.083946	-11.289894	-7.277298	-6.154529
14.510	14.941997	14.941997	14.941997	14.941997	-5.328679	-12.203942	-5.417251	-3.441845
14.520	14.856933	14.856933	14.856933	14.856933	-2.998678	-12.203942	-3.252833	-1.389003
14.530	14.014964	14.014964	14.014964	14.014964	-1.243411	-12.203942	-0.767134	1.323681
14.540	12.458985	12.458985	12.458985	12.458985	1.102123	-12.203942	1.397284	4.054694
14.550	10.268268	10.268268	10.268268	10.268268	3.447658	-11.583695	3.866073	6.455786
14.560	7.554421	7.554421	7.554421	7.554421	5.482525	-10.326880	6.351772	9.516720
14.570	4.455704	4.455704	4.455704	4.455704	7.828059	-9.119031	8.516190	12.229404
14.580	1.129986	1.129986	1.129986	1.129986	9.862927	-6.948168	10.393146	14.282246
14.590	-2.253300	-2.253300	-2.253300	-2.253300	10.453193	-5.413874	11.610631	15.290338
14.600	-5.521790	-5.521790	-5.521790	-5.521790	10.158060	-3.569457	11.306260	14.612167
14.610	-8.508965	-8.508965	-8.508965	-8.508965	8.993060	-2.035162	10.376237	13.585746
14.620	-11.062640	-11.062640	-11.062640	-11.062640	7.532926	-0.484546	9.141842	11.917812
14.630	-13.052715	-13.052715	-13.052715	-13.052715	6.072792	0.755947	7.569257	10.194891
14.640	-14.377803	-14.377803	-14.377803	-14.377803	4.037924	1.669995	5.726120	8.160378
14.650	-14.970396	-14.970396	-14.970396	-14.970396	1.987524	2.306564	3.257330	5.411036
14.660	-14.800303	-14.800303	-14.800303	-14.800303	-0.062877	2.616687	1.076003	3.376523
14.670	-13.876190	-13.876190	-13.876190	-13.876190	-2.392878	2.584042	-1.088415	0.645510
14.680	-12.245138	-12.245138	-12.245138	-12.245138	-4.443279	1.686317	-3.557205	-2.067174
14.690	-9.990241	-9.990241	-9.990241	-9.990241	-6.788813	0.135701	-6.059813	-4.449937
14.700	-7.226380	-7.226380	-7.226380	-7.226380	-8.823680	-1.398594	-8.241140	-7.529200
14.710	-4.094361	-4.094361	-4.094361	-4.094361	-10.889614	-3.243011	-10.709930	-10.241884
14.720	-0.753750	-0.753750	-0.753750	-0.753750	-12.924482	-5.413874	-12.874348	-12.624647
14.730	2.625262	2.625262	2.625262	2.625262	-13.514748	-7.290936	-13.500000	-13.321147
14.740	5.870526	5.870526	5.870526	5.870526	-12.924482	-8.792586	-13.195629	-13.302818
14.750	8.816710	8.816710	8.816710	8.816710	-11.743948	-10.343202	-12.265605	-12.294726
14.760	11.313715	11.313715	11.313715	11.313715	-10.283814	-11.567373	-11.014301	-10.590134
14.770	13.234328	13.234328	13.234328	13.234328	-8.839213	-12.497743	-9.154254	-8.170713
14.780	14.480702	14.480702	14.480702	14.480702	-6.788813	-13.117989	-6.972927	-6.154529
14.790	14.989339	14.989339	14.989339	14.989339	-4.738412	-13.117989	-5.112880	-3.753437
14.800	14.734325	14.734325	14.734325	14.734325	-2.703545	-13.444435	-2.644091	-1.040753
14.810	13.728652	13.728652	13.728652	13.728652	-0.653144	-13.117989	-0.462763	1.360339
14.820	12.023556	12.023556	12.023556	12.023556	1.692390	-11.877496	1.701655	4.073023
14.830	9.705905	9.705905	9.705905	9.705905	4.022391	-10.669648	3.866073	6.767378
14.840	6.893774	6.893774	6.893774	6.893774	6.088325	-9.102709	6.334862	9.516720
14.850	3.730432	3.730432	3.730432	3.730432	8.418326	-7.258291	7.907447	11.551233
14.860	0.377037	0.377037	0.377037	0.377037	10.468727	-5.397552	9.463123	13.255825
14.870	-2.995565	-2.995565	-2.995565	-2.995565	11.043460	-3.243011	10.071865	13.933996
14.880	-6.215555	-6.215555	-6.215555	-6.215555	10.468727	-1.088470	10.071865	13.585746
14.890	-9.118886	-9.118886	-9.118886	-9.118886	9.288193	0.445824	9.141842	12.229404
14.900	-11.557644	-11.557644	-11.557644	-11.557644	7.812526	1.996440	7.586167	10.524812
14.910	-13.407583	-13.407583	-13.407583	-13.407583	6.367925	3.236933	5.743029	8.508628
14.920	-14.574456	-14.574456	-14.574456	-14.574456	4.317525	4.150981	4.187354	6.107536
14.930	-14.998815	-14.998815	-14.998815	-14.998815	1.987524	4.754905	1.684745	4.073023
14.940	-14.659040	-14.659040	-14.659040	-14.659040	0.232256	5.391474	-0.462763	1.342010
14.950	-13.572443	-13.572443	-13.572443	-13.572443	-1.802611	5.375152	-2.644091	-1.022424
14.960	-11.794380	-11.794380	-11.794380	-11.794380	-4.148145	4.754905	-5.129790	-3.790095
14.970	-9.415438	-9.415438	-9.415438	-9.415438	-6.493679	2.910488	-7.615488	-6.484450
14.980	-6.556814	-6.556814	-6.556814	-6.556814	-8.823680	1.669995	-10.084278	-9.215463
14.990	-3.364146	-3.364146	-3.364146	-3.364146	-10.874081	-0.158100	-11.014301	-10.571805
15.000	-0.000087	-0.000087	-0.000087	-0.000087	-12.940015	-2.328963	-11.639953	-12.276397
15.010	3.363977	3.363977	3.363977	3.363977	-12.924482	-4.499826	-11.944325	-12.624647
15.020	6.556658	6.556658	6.556658	6.556658	-12.629348	-5.723997	-11.639953	-12.294726
15.040	11.794273	11.794273	11.794273	11.794273	-10.268281	-8.808908	-8.528602	-8.867213
15.050	13.572369	13.572369	13.572369	13.572369	-8.544080	-9.445477	-6.668555	-6.814371
15.060	14.659003	14.659003	14.659003	14.659003	-6.478146	-10.343202	-4.521047	-4.431608
15.070	14.998817	14.998817	14.998817	14.998817	-4.738412	-10.343202	-2.644091	-1.718924
15.080	14.574497	14.574497	14.574497	14.574497	-2.688011	-9.412832	-0.479673	0.993760
15.090	13.407661	13.407661	13.407661	13.407661	-0.358010	-8.808908	2.006026	3.394852
15.100	11.557754	11.557754	11.557754	11.557754	1.987524	-6.948168	3.866073	5.759286
15.110	9.119024	9.119024	9.119024	9.119024	4.317525	-5.413874	6.656143	8.508628
15.120	6.215713	6.215713	6.215713	6.215713	6.367925	-3.879580	8.837471	11.221312
15.130	2.995736	2.995736	2.995736	2.995736	8.123193	-2.018840	10.054956	12.577654
15.140	-0.376864	-0.376864	-0.376864	-0.376864	9.878460	-0.174423	11.001889	12.595983
15.150	-3.730263	-3.730263	-3.730263	-3.730263	10.158060	2.306564	11.610631	12.577654
15.160	-6.893620	-6.893620	-6.893620	-6.893620	9.583326	3.840858	11.001889	11.551233
15.170	-9.705772	-9.705772	-9.705772	-9.705772	8.713459	4.771228	9.446213	10.194891
15.180	-12.023452	-12.023452	-12.023452	-12.023452	7.253326	6.305522	8.211819	7.812128
15.190	-13.728582	-13.728582	-13.728582	-13.728582	5.498058	6.942091	6.030491	5.759286
15.200	-14.734292	-14.734292	-14.734292	-14.734292	3.447658	7.546015	4.170444	3.358194
15.210	-14.989345	-14.989345	-14.989345	-14.989345	1.102123	7.546015	2.006026	1.360339
15.220	-14.480748	-14.480748	-14.480748	-14.480748	-0.653144	7.219569	-0.158392	-1.370674
15.230	-13.234410	-13.234410	-13.234410	-13.234410	-2.983145	6.305522	-2.644091	-4.101687
15.240	-11.313829	-11.313829	-11.313829	-11.313829	-5.328679	4.754905	-5.129790	-6.832700
15.250	-8.816850	-8.816850	-8.816850	-8.816850	-7.068413	3.204289	-7.294208	-9.563713
15.260	-5.870686	-5.870686	-5.870686	-5.870686	-9.413947	1.669995	-9.779906	-11.946476
15.270	-2.625433	-2.625433	-2.625433	-2.625433	-10.594481	-0.484546	-11.031211	-12.954568
15.280	0.753576	0.753576	0.753576	0.753576	-11.464348	-2.622764	-11.014301	-12.606318
15.290	4.094194	4.094194	4.094194	4.094194	-11.759481	-4.483504	-11.014301	-12.606318
15.300	7.226228	7.226228	7.226228	7.226228	-10.578947	-6.344244	-10.405559	-10.901726
15.310	9.990112	9.990112	9.990112	9.990112	-9.429480	-7.568415	-8.849883	-9.215463
15.320	12.245038	12.245038	12.245038	12.245038	-7.953813	-8.792586	-7.311117	-7.492542
15.330	13.876124	13.876124	13.876124	13.876124	-5.918946	-9.412832	-5.755442	-4.798187
15.340	14.800275	14.800275	14.800275	14.800275	-3.853012	-9.722955	-3.252833	-2.397095
15.350	14.970407	14.970407	14.970407	14.970407	-1.818144	-10.033079	-1.392786	-0.014332
15.360	14.377852	14.377852	14.377852	14.377852	0.232256	-8.792586	1.076003	2.716681
15.370	13.052800	13.052800	13.052800	13.052800	2.282657	-7.568415	3.257330	5.081115
15.380	11.062757	11.062757	11.062757	11.062757	4.628191	-6.311599	5.726120	7.793799
15.390	8.509108	8.509108	8.509108	8.509108	6.647525	-4.189703	7.890538	10.543141
15.400	5.521951	5.521951	5.521951	5.521951	8.993060	-2.345286	10.376237	12.925904
15.410	2.253472	2.253472	2.253472	2.253472	10.158060	-0.484546	11.289351	14.282246
15.420	-1.129813	-1.129813	-1.129813	-1.129813	10.173593	1.669995	11.306260	13.952325
15.430	-4.455538	-4.455538	-4.455538	-4.455538	10.173593	4.150981	11.306260	13.622404
15.440	-7.554271	-7.554271	-7.554271	-7.554271	9.288193	5.701597	10.376237	11.587891
15.450	-10.268141	-10.268141	-10.268141	-10.268141	7.828059	7.235892	8.837471	10.213220
15.460	-12.458889	-12.458889	-12.458889	-12.458889	6.367925	8.460063	6.977424	8.160378
