Time(s)	Delta1C(deg)	Delta2C(deg)	Delta3C(deg)	Delta4C(deg)	Delta1(deg)	Delta2(deg)	Delta3(deg)	Delta4(deg)
8.870	-15.392427	-15.392427	-15.392427	-15.392427	4.907791	0.168345	6.960514	6.785707
8.880	-15.988629	-15.988629	-15.988629	-15.988629	2.857391	1.359872	5.100468	4.402944
8.890	-15.677692	-15.677692	-15.677692	-15.677692	0.806990	2.306564	2.631678	2.038510
8.900	-14.477258	-14.477258	-14.477258	-14.477258	-1.243411	2.926810	0.771632	-0.362582
8.910	-12.455433	-12.455433	-12.455433	-12.455433	-3.278278	2.926810	-1.714067	-3.111924
8.920	-9.726931	-9.726931	-9.726931	-9.726931	-5.623812	2.926810	-4.199766	-5.476358
8.930	-6.446556	-6.446556	-6.446556	-6.446556	-7.674213	2.322886	-6.364184	-8.207371
8.940	-2.800426	-2.800426	-2.800426	-2.800426	-10.004214	1.066070	-8.849883	-10.571805
8.950	1.004590	1.004590	1.004590	1.004590	-12.349748	-0.451901	-11.318672	-11.928147
8.960	4.752610	4.752610	4.752610	4.752610	-13.499215	-2.312641	-13.500000	-12.954568
8.970	8.230982	8.230982	8.230982	8.230982	-13.514748	-3.863258	-13.178719	-12.954568
8.980	11.242358	11.242358	11.242358	11.242358	-12.629348	-5.413874	-12.857438	-12.276397
8.990	13.615881	13.615881	13.615881	13.615881	-11.184748	-6.638045	-11.944325	-10.223555
9.000	15.216886	15.216886	15.216886	15.216886	-10.019747	-7.862216	-10.405559	-8.518963
9.010	15.954538	15.954538	15.954538	15.954538	-7.969346	-8.776263	-8.241140	-6.154529
9.020	15.786985	15.786985	15.786985	15.786985	-6.214079	-8.792586	-6.381094	-3.753437
9.030	14.723733	14.723733	14.723733	14.723733	-3.884078	-8.776263	-4.199766	-1.389003
9.040	12.825107	12.825107	12.825107	12.825107	-1.833678	-8.792586	-2.339719	1.360339
9.050	10.198829	10.198829	10.198829	10.198829	0.216723	-7.878538	0.145979	4.073023
9.060	6.993905	6.993905	6.993905	6.993905	2.857391	-6.311599	2.310398	6.785707
9.070	3.392172	3.392172	3.392172	3.392172	4.907791	-4.777305	5.100468	9.186799
9.080	-0.402022	-0.402022	-0.402022	-0.402022	6.647525	-3.243011	6.960514	11.551233
9.090	-4.173407	-4.173407	-4.173407	-4.173407	7.237792	-1.382271	7.907447	11.569562
9.100	-7.708007	-7.708007	-7.708007	-7.708007	7.812526	0.772269	8.516190	11.551233
9.110	-10.805281	-10.805281	-10.805281	-10.805281	7.532926	2.306564	8.516190	11.221312
9.120	-13.289501	-13.289501	-13.289501	-13.289501	6.352392	3.547057	7.890538	9.516720
9.130	-15.019721	-15.019721	-15.019721	-15.019721	4.892258	4.771228	6.047401	7.812128
9.140	-15.897774	-15.897774	-15.897774	-15.897774	3.447658	6.011721	4.796096	5.777615
9.150	-15.873843	-15.873843	-15.873843	-15.873843	1.381724	6.615645	2.310398	3.376523
9.160	-14.949284	-14.949284	-14.949284	-14.949284	-0.948277	6.925768	0.450351	1.012089
9.170	-13.176555	-13.176555	-13.176555	-13.176555	-2.703545	6.631967	-1.714067	-1.737253
9.180	-10.656235	-10.656235	-10.656235	-10.656235	-5.033545	6.305522	-4.199766	-4.449937
9.190	-7.531316	-7.531316	-7.531316	-7.531316	-7.099479	5.391474	-6.381094	-7.162621
9.200	-3.979096	-3.979096	-3.979096	-3.979096	-9.429480	3.857180	-8.832974	-9.545384
9.210	-0.201117	-0.201117	-0.201117	-0.201117	-11.464348	1.996440	-11.335582	-12.276397
9.220	3.588274	3.588274	3.588274	3.588274	-13.219615	0.152023	-13.195629	-13.962660
9.230	7.174078	7.174078	7.174078	7.174078	-13.235148	-2.018840	-13.500000	-14.329239
9.240	10.352849	10.352849	10.352849	10.352849	-12.644881	-3.846935	-12.891257	-13.651068
9.250	12.944236	12.944236	12.944236	12.944236	-11.184748	-5.397552	-11.656863	-11.946476
9.260	14.801212	14.801212	14.801212	14.801212	-9.724614	-6.638045	-10.422468	-10.241884
9.270	15.818419	15.818419	15.818419	15.818419	-7.689746	-8.156017	-8.224231	-8.189042
9.280	15.938143	15.938143	15.938143	15.938143	-6.214079	-9.412832	-6.364184	-5.806279
9.290	15.153592	15.153592	15.153592	15.153592	-3.853012	-10.033079	-4.216676	-3.423516
9.300	13.509279	13.509279	13.509279	13.509279	-1.833678	-10.669648	-1.714067	-0.710832
9.310	11.098497	11.098497	11.098497	11.098497	0.216723	-10.637003	0.450351	2.020181
9.320	8.058024	8.058024	8.058024	8.058024	2.267124	-10.947126	2.614769	4.732865
9.330	4.560366	4.560366	4.560366	4.560366	4.892258	-10.326880	5.404839	7.463878
9.340	0.803970	0.803970	0.803970	0.803970	6.942659	-8.776263	6.977424	9.498391
9.350	-2.998041	-2.998041	-2.998041	-2.998041	8.993060	-7.552092	7.890538	11.551233
9.360	-6.629954	-6.629954	-6.629954	-6.629954	10.748327	-5.707675	8.516190	12.925904
9.370	-9.885706	-9.885706	-9.885706	-9.885706	10.453193	-4.173381	8.516190	12.577654
9.380	-12.580577	-12.580577	-12.580577	-12.580577	9.862927	-2.312641	7.890538	11.881154
9.390	-14.561670	-14.561670	-14.561670	-14.561670	8.713459	-1.104792	6.030491	10.524812
9.400	-15.716585	-15.716585	-15.716585	-15.716585	6.942659	0.135701	5.100468	8.490299
9.410	-15.979794	-15.979794	-15.979794	-15.979794	5.202925	1.376194	2.614769	6.437457
9.420	-15.336366	-15.336366	-15.336366	-15.336366	3.136991	1.996440	0.754722	4.073023
9.430	-13.822806	-13.822806	-13.822806	-13.822806	1.086590	1.702639	-1.409696	1.323681
9.440	-11.524987	-11.524987	-11.524987	-11.524987	-0.948277	1.686317	-3.878485	-1.389003
9.450	-8.573281	-8.573281	-8.573281	-8.573281	-2.998678	0.755947	-6.381094	-3.423516
9.460	-5.135156	-5.135156	-5.135156	-5.135156	-5.344212	-0.778347	-8.224231	-6.154529
9.470	-1.405681	-1.405681	-1.405681	-1.405681	-7.674213	-2.328963	-11.014301	-9.215463
9.480	2.403548	2.403548	2.403548	2.403548	-9.134347	-4.173381	-13.178719	-10.920055
9.490	6.076408	6.076408	6.076408	6.076408	-9.149880	-6.327922	-12.874348	-10.920055
9.500	9.404514	9.404514	9.404514	9.404514	-9.429480	-8.188661	-12.569977	-10.938384
9.510	12.199040	12.199040	12.199040	12.199040	-8.559613	-9.396510	-11.335582	-9.893634
9.520	14.301435	14.301435	14.301435	14.301435	-7.394613	-10.963449	-10.084278	-7.510871
9.530	15.592416	15.592416	15.592416	15.592416	-5.344212	-12.497743	-8.224231	-5.806279
9.540	15.998737	15.998737	15.998737	15.998737	-3.588945	-13.117989	-6.076722	-3.753437
9.550	15.497346	15.497346	15.497346	15.497346	-1.833678	-14.015715	-3.878485	-1.040753
9.560	14.116689	14.116689	14.116689	14.116689	0.496323	-14.342160	-1.730977	1.323681
9.570	11.935100	11.935100	11.935100	11.935100	2.562257	-14.032037	0.467260	3.724773
9.580	9.076355	9.076355	9.076355	9.076355	4.892258	-13.117989	2.936050	6.437457
9.590	5.702648	5.702648	5.702648	5.702648	6.958192	-11.861174	5.100468	9.168470
9.600	2.005394	2.005394	2.005394	2.005394	8.993060	-10.016756	7.281795	11.221312
9.610	-1.805640	-1.805640	-1.805640	-1.805640	9.288193	-8.792586	8.516190	11.899483
9.620	-5.514228	-5.514228	-5.514228	-5.514228	9.878460	-6.621723	9.446213	12.229404
9.630	-8.909958	-8.909958	-8.909958	-8.909958	9.583326	-4.483504	9.446213	12.247733
9.640	-11.800167	-11.800167	-11.800167	-11.800167	8.387259	-2.932888	9.141842	10.873062
9.650	-14.020877	-14.020877	-14.020877	-14.020877	6.942659	-1.088470	7.603076	9.168470
9.660	-15.446090	-15.446090	-15.446090	-15.446090	5.187392	0.135701	6.030491	7.133957
9.670	-15.994945	-15.994945	-15.994945	-15.994945	3.136991	1.392516	4.170444	4.751194
9.680	-15.636303	-15.636303	-15.636303	-15.636303	1.102123	2.306564	2.006026	2.698352
9.690	-14.390512	-14.390512	-14.390512	-14.390512	-0.932744	2.926810	-0.158392	0.315589
9.700	-12.328252	-12.328252	-12.328252	-12.328252	-3.293811	3.220611	-2.322810	-2.415424
9.710	-9.566530	-9.566530	-9.566530	-9.566530	-5.344212	2.910488	-4.808509	-4.798187
9.720	-6.262037	-6.262037	-6.262037	-6.262037	-7.379080	2.012763	-6.989836	-7.859121
9.730	-2.602257	-2.602257	-2.602257	-2.602257	-9.724614	0.462146	-9.779906	-10.590134
9.740	1.205166	1.205166	1.205166	1.205166	-11.464348	-1.088470	-11.656863	-12.624647
9.750	4.944211	4.944211	4.944211	4.944211	-11.464348	-2.932888	-11.944325	-12.624647
9.760	8.402740	8.402740	8.402740	8.402740	-11.169214	-4.777305	-11.639953	-12.624647
9.770	11.384526	11.384526	11.384526	11.384526	-10.019747	-6.327922	-11.014301	-11.616555
9.780	13.720394	13.720394	13.720394	13.720394	-8.854747	-7.862216	-9.458626	-9.233792
9.790	15.277814	15.277814	15.277814	15.277814	-7.083946	-8.808908	-7.615488	-7.510871
9.800	15.968424	15.968424	15.968424	15.968424	-5.344212	-9.722955	-5.755442	-5.109779
9.810	15.753041	15.753041	15.753041	15.753041	-2.998678	-10.637003	-3.895395	-3.093595
9.820	14.643885	14.643885	14.643885	14.643885	-0.963811	-11.240927	-1.409696	-0.362582
9.830	12.703885	12.703885	12.703885	12.703885	1.086590	-10.930804	0.754722	2.350102
9.840	10.043112	10.043112	10.043112	10.043112	3.152524	-11.257250	3.240421	4.732865
9.850	6.812527	6.812527	6.812527	6.812527	5.777658	-10.343202	5.726120	7.812128
9.860	3.195423	3.195423	3.195423	3.195423	7.532926	-9.086387	7.890538	10.543141
9.870	-0.602979	-0.602979	-0.602979	-0.602979	10.158060	-7.878538	10.071865	12.907575
9.880	-4.367169	-4.367169	-4.367169	-4.367169	11.618194	-6.017798	11.915003	14.960417
9.890	-7.883581	-7.883581	-7.883581	-7.883581	11.633727	-4.157059	11.931912	14.978746
9.900	-10.952707	-10.952707	-10.952707	-10.952707	11.027927	-2.312641	11.306260	14.612167
9.910	-13.400413	-13.400413	-13.400413	-13.400413	9.567793	-0.794669	10.088775	12.907575
9.920	-15.087827	-15.087827	-15.087827	-15.087827	7.796992	0.152023	8.820561	10.873062
9.930	-15.919210	-15.919210	-15.919210	-15.919210	6.352392	1.702639	6.977424	9.168470
9.940	-15.847392	-15.847392	-15.847392	-15.847392	4.301991	2.322886	5.117377	6.785707
9.950	-14.876448	-14.876448	-14.876448	-14.876448	1.971990	2.926810	2.936050	4.421273
9.960	-13.061465	-13.061465	-13.061465	-13.061465	-0.062877	2.926810	0.754722	2.020181
9.970	-10.505421	-10.505421	-10.505421	-10.505421	-2.113278	2.600365	-1.730977	-0.710832
9.980	-7.353336	-7.353336	-7.353336	-7.353336	-4.458812	1.392516	-3.878485	-3.423516
9.990	-3.784047	-3.784047	-3.784047	-3.784047	-6.804346	-0.158100	-6.347275	-5.806279
10.000	-0.000065	-0.000065	-0.000065	-0.000065	-8.264480	-2.002518	-8.545512	-8.189042
10.020	7.353220	7.353220	7.353220	7.353220	-10.594481	-5.707675	-10.405559	-11.268305
10.030	10.505323	10.505323	10.505323	10.505323	-9.724614	-7.241969	-10.101187	-11.268305
10.040	13.061390	13.061390	13.061390	13.061390	-8.839213	-8.792586	-9.154254	-9.911963
10.050	14.876400	14.876400	14.876400	14.876400	-7.394613	-10.343202	-7.632398	-8.207371
10.060	15.847374	15.847374	15.847374	15.847374	-5.623812	-11.273572	-6.059813	-6.484450
10.070	15.919223	15.919223	15.919223	15.919223	-3.588945	-12.187619	-4.199766	-4.120016
10.080	15.087870	15.087870	15.087870	15.087870	-1.833678	-12.791544	-2.018439	-1.718924
10.090	13.400485	13.400485	13.400485	13.400485	0.232256	-13.101667	0.145979	0.993760
10.100	10.952802	10.952802	10.952802	10.952802	2.562257	-13.134312	2.614769	3.724773
10.110	7.883695	7.883695	7.883695	7.883695	4.597125	-12.497743	4.796096	6.089207
10.120	4.367294	4.367294	4.367294	4.367294	6.942659	-11.273572	7.281795	8.490299
10.130	0.603109	0.603109	0.603109	0.603109	9.272660	-10.033079	9.141842	11.221312
10.140	-3.195295	-3.195295	-3.195295	-3.195295	10.748327	-8.172339	11.306260	13.255825
10.150	-6.812409	-6.812409	-6.812409	-6.812409	10.748327	-6.344244	11.306260	13.604075
10.160	-10.043010	-10.043010	-10.043010	-10.043010	10.158060	-4.483504	10.984979	12.925904
10.170	-12.703806	-12.703806	-12.703806	-12.703806	8.993060	-2.328963	10.054956	11.551233
10.180	-14.643832	-14.643832	-14.643832	-14.643832	7.237792	-1.088470	8.516190	9.864970
10.190	-15.753018	-15.753018	-15.753018	-15.753018	5.777658	0.152023	6.943605	7.793799
10.200	-15.968432	-15.968432	-15.968432	-15.968432	3.432124	1.392516	4.813006	5.429365
10.210	-15.277852	-15.277852	-15.277852	-15.277852	1.676857	2.306564	2.597859	3.028273
10.220	-13.720461	-13.720461	-13.720461	-13.720461	-0.653144	2.616687	0.145979	0.297260
10.230	-11.384618	-11.384618	-11.384618	-11.384618	-2.998678	2.926810	-1.714067	-2.415424
10.240	-8.402851	-8.402851	-8.402851	-8.402851	-5.049079	2.943132	-4.199766	-4.449937
10.250	-4.944335	-4.944335	-4.944335	-4.944335	-7.099479	2.322886	-6.685465	-7.180950
10.260	-1.205296	-1.205296	-1.205296	-1.205296	-9.134347	1.066070	-8.866793	-9.911963
10.270	2.602129	2.602129	2.602129	2.602129	-10.299347	-0.762025	-11.014301	-10.920055
10.280	6.261917	6.261917	6.261917	6.261917	-11.479881	-2.002518	-13.195629	-11.928147
10.290	9.566426	9.566426	9.566426	9.566426	-10.874081	-3.553134	-13.178719	-11.579897
10.300	12.328169	12.328169	12.328169	12.328169	-10.299347	-4.809950	-12.248696	-10.590134
10.310	14.390455	14.390455	14.390455	14.390455	-8.854747	-6.034121	-11.335582	-8.867213
10.320	15.636276	15.636276	15.636276	15.636276	-7.394613	-6.654367	-9.796816	-6.814371
10.330	15.994949	15.994949	15.994949	15.994949	-5.049079	-7.241969	-7.598579	-4.779858
10.340	15.446124	15.446124	15.446124	15.446124	-3.309345	-7.568415	-6.059813	-2.067174
10.350	14.020939	14.020939	14.020939	14.020939	-1.243411	-6.964490	-3.878485	0.663839
10.360	11.800255	11.800255	11.800255	11.800255	1.086590	-6.017798	-1.730977	2.698352
10.370	8.910066	8.910066	8.910066	8.910066	3.136991	-4.793627	0.450351	5.777615
10.380	5.514350	5.514350	5.514350	5.514350	5.171858	-3.259333	3.223511	8.160378
10.390	1.805769	1.805769	1.805769	1.805769	7.501859	-1.708717	5.743029	10.873062
10.400	-2.005264	-2.005264	-2.005264	-2.005264	9.272660	0.152023	7.586167	13.255825
10.410	-5.702527	-5.702527	-5.702527	-5.702527	8.977526	1.996440	8.211819	12.907575
10.420	-9.076247	-9.076247	-9.076247	-9.076247	8.682393	4.150981	8.516190	12.595983
10.430	-11.935013	-11.935013	-11.935013	-11.935013	7.812526	5.358830	8.194909	11.551233
10.440	-14.116628	-14.116628	-14.116628	-14.116628	5.762125	6.615645	7.264886	9.846641
10.450	-15.497314	-15.497314	-15.497314	-15.497314	4.597125	7.856138	5.387929	7.812128
10.460	-15.998736	-15.998736	-15.998736	-15.998736	2.546724	8.460063	4.170444	5.429365
10.470	-15.592445	-15.592445	-15.592445	-15.592445	0.511857	9.096631	1.684745	3.046602
10.480	-14.301493	-14.301493	-14.301493	-14.301493	-1.538544	9.080309	-0.158392	0.645510
10.490	-12.199124	-12.199124	-12.199124	-12.199124	-3.588945	8.770186	-2.644091	-1.718924
10.500	-9.404619	-9.404619	-9.404619	-9.404619	-6.214079	7.546015	-4.825418	-4.779858
10.510	-6.076529	-6.076529	-6.076529	-6.076529	-7.969346	6.011721	-6.989836	-7.180950
10.520	-2.403677	-2.403677	-2.403677	-2.403677	-10.019747	4.754905	-9.475535	-9.893634
10.530	1.405551	1.405551	1.405551	1.405551	-11.479881	2.616687	-11.318672	-12.276397
10.540	5.135033	5.135033	5.135033	5.135033	-12.365281	0.445824	-13.178719	-13.980989
10.550	8.573171	8.573171	8.573171	8.573171	-11.759481	-1.398594	-13.500000	-13.999318
10.560	11.524897	11.524897	11.524897	11.524897	-11.184748	-3.569457	-12.874348	-13.302818
10.570	13.822740	13.822740	13.822740	13.822740	-9.445014	-5.397552	-11.623044	-11.616555
10.580	15.336329	15.336329	15.336329	15.336329	-8.264480	-6.621723	-10.101187	-9.545384
10.590	15.979788	15.979788	15.979788	15.979788	-6.214079	-8.172339	-8.241140	-7.859121
10.600	15.716609	15.716609	15.716609	15.716609	-4.179212	-9.396510	-6.042903	-5.109779
10.610	14.561724	14.561724	14.561724	14.561724	-1.818144	-10.343202	-4.199766	-2.745345
10.620	12.580658	12.580658	12.580658	12.580658	-0.093944	-10.947126	-1.714067	-0.362582
10.630	9.885808	9.885808	9.885808	9.885808	2.546724	-11.583695	0.433441	2.698352
10.640	6.630072	6.630072	6.630072	6.630072	4.892258	-11.877496	2.936050	5.099444
10.650	2.998169	2.998169	2.998169	2.998169	6.647525	-11.273572	5.421749	8.142049
10.660	-0.803840	-0.803840	-0.803840	-0.803840	8.697926	-10.947126	7.281795	10.176562
10.670	-4.560242	-4.560242	-4.560242	-4.560242	8.697926	-10.637003	8.516190	10.506483
10.680	-8.057911	-8.057911	-8.057911	-8.057911	8.402793	-10.033079	9.141842	10.854733
10.690	-11.098403	-11.098403	-11.098403	-11.098403	7.812526	-8.792586	8.837471	10.524812
10.700	-13.509209	-13.509209	-13.509209	-13.509209	6.057259	-7.878538	8.211819	9.186799
10.710	-15.153550	-15.153550	-15.153550	-15.153550	4.612658	-6.621723	6.639234	7.482207
10.720	-15.938132	-15.938132	-15.938132	-15.938132	2.857391	-5.707675	5.100468	5.429365
10.730	-15.818438	-15.818438	-15.818438	-15.818438	0.806990	-4.777305	2.936050	3.358194
10.740	-14.801262	-14.801262	-14.801262	-14.801262	-1.243411	-4.483504	0.771632	0.993760
10.750	-12.944313	-12.944313	-12.944313	-12.944313	-3.293811	-4.467182	-1.409696	-1.737253
10.760	-10.352949	-10.352949	-10.352949	-10.352949	-5.639346	-5.087428	-3.878485	-4.449937
10.770	-7.174194	-7.174194	-7.174194	-7.174194	-7.689746	-5.707675	-6.059813	-7.180950
10.780	-3.588401	-3.588401	-3.588401	-3.588401	-10.299347	-7.258291	-8.241140	-9.893634
10.790	0.200986	0.200986	0.200986	0.200986	-12.070148	-9.102709	-11.014301	-12.294726
10.800	3.978970	3.978970	3.978970	3.978970	-13.809882	-10.947126	-12.891257	-13.999318
10.810	7.531201	7.531201	7.531201	7.531201	-13.514748	-12.187619	-12.874348	-14.329239
10.820	10.656137	10.656137	10.656137	10.656137	-12.940015	-13.411790	-12.248696	-13.632739
10.830	13.176482	13.176482	13.176482	13.176482	-11.479881	-14.342160	-11.335582	-11.928147
10.840	14.949238	14.949238	14.949238	14.949238	-10.019747	-15.582653	-9.779906	-9.911963
10.850	15.873826	15.873826	15.873826	15.873826	-7.969346	-15.892777	-7.919860	-8.189042
10.860	15.897789	15.897789	15.897789	15.897789	-6.198546	-16.202900	-6.059813	-5.806279
10.870	15.019766	15.019766	15.019766	15.019766	-4.179212	-15.892777	-3.895395	-3.441845
10.880	13.289574	13.289574	13.289574	13.289574	-2.113278	-14.962407	-1.409696	-1.077411
10.890	10.805377	10.805377	10.805377	10.805377	-0.078410	-13.738236	0.467260	2.001852
10.900	7.708121	7.708121	7.708121	7.708121	2.251591	-12.187619	2.936050	4.732865
10.910	4.173533	4.173533	4.173533	4.173533	4.597125	-10.049401	5.421749	7.133957
10.920	0.402153	0.402153	0.402153	0.402153	6.663059	-8.482462	7.586167	9.498391
10.930	-3.392044	-3.392044	-3.392044	-3.392044	7.237792	-6.638045	8.211819	11.221312
10.940	-6.993788	-6.993788	-6.993788	-6.993788	8.123193	-4.189703	8.837471	12.247733
10.950	-10.198729	-10.198729	-10.198729	-10.198729	7.812526	-2.328963	9.141842	11.881154
10.960	-12.825029	-12.825029	-12.825029	-12.825029	6.942659	-0.484546	8.516190	11.202983
10.970	-14.723682	-14.723682	-14.723682	-14.723682	5.187392	1.376194	6.639234	9.186799
10.980	-15.786963	-15.786963	-15.786963	-15.786963	3.432124	2.600365	5.100468	7.482207
10.990	-15.954548	-15.954548	-15.954548	-15.954548	1.692390	3.840858	2.936050	5.429365
11.000	-15.216926	-15.216926	-15.216926	-15.216926	-0.373544	5.065029	1.076003	2.716681
11.010	-13.615949	-13.615949	-13.615949	-13.615949	-2.423944	5.701597	-1.088415	0.315589
11.020	-11.242451	-11.242451	-11.242451	-11.242451	-4.769479	5.995399	-3.878485	-2.067174
11.030	-8.231094	-8.231094	-8.231094	-8.231094	-6.804346	6.321844	-6.059813	-4.798187
11.040	-4.752734	-4.752734	-4.752734	-4.752734	-9.134347	6.011721	-8.224231	-7.162621
11.050	-1.004720	-1.004720	-1.004720	-1.004720	-11.479881	5.685275	-11.031211	-9.893634
11.060	2.800298	2.800298	2.800298	2.800298	-12.955548	4.150981	-12.874348	-12.294726
11.070	6.446437	6.446437	6.446437	6.446437	-12.940015	2.616687	-12.874348	-12.294726
11.080	9.726827	9.726827	9.726827	9.726827	-12.365281	1.359872	-12.248696	-11.598226
11.090	12.455351	12.455351	12.455351	12.455351	-10.889614	-0.158100	-11.335582	-10.571805
11.100	14.477202	14.477202	14.477202	14.477202	-9.724614	-1.398594	-9.779906	-8.537292
11.110	15.677666	15.677666	15.677666	15.677666	-7.674213	-2.018840	-7.902950	-6.484450
11.120	15.988634	15.988634	15.988634	15.988634	-5.918946	-2.932888	-6.059813	-4.120016
11.130	15.392463	15.392463	15.392463	15.392463	-3.868545	-2.622764	-3.878485	-1.718924
11.140	13.922976	13.922976	13.922976	13.922976	-1.538544	-2.932888	-1.714067	0.663839
11.150	11.663548	11.663548	11.663548	11.663548	0.511857	-2.328963	0.450351	3.376523
11.160	8.742370	8.742370	8.742370	8.742370	2.857391	-0.778347	2.919140	5.759286
11.170	5.325181	5.325181	5.325181	5.325181	4.907791	0.445824	5.421749	8.471970
11.180	1.605860	1.605860	1.605860	1.605860	7.237792	2.306564	7.281795	10.873062
11.190	-2.204572	-2.204572	-2.204572	-2.204572	9.288193	4.150981	8.516190	12.229404
11.200	-5.889925	-5.889925	-5.889925	-5.889925	11.043460	5.995399	9.124933	12.907575
11.210	-9.241104	-9.241104	-9.241104	-9.241104	10.748327	7.546015	9.141842	12.907575
11.220	-12.067974	-12.067974	-12.067974	-12.067974	10.158060	8.770186	8.516190	11.899483
11.230	-14.210150	-14.210150	-14.210150	-14.210150	8.993060	9.700556	6.960514	10.543141
11.240	-15.546090	-15.546090	-15.546090	-15.546090	7.237792	10.941049	5.421749	8.142049
