Time(s)	Delta1C(deg)	Delta2C(deg)	Delta3C(deg)	Delta4C(deg)	Delta1(deg)	Delta2(deg)	Delta3(deg)	Delta4(deg)
2.900	0.904827	0.904827	0.904827	0.904827	-0.653144	0.755947	0.450351	0.993760
2.910	0.882291	0.882291	0.882291	0.882291	-0.373544	0.755947	0.771632	1.360339
2.920	0.857527	0.857527	0.857527	0.857527	-0.373544	0.772269	0.450351	1.012089
2.930	0.830596	0.830596	0.830596	0.830596	-0.653144	0.772269	0.467260	0.993760
2.940	0.801567	0.801567	0.801567	0.801567	-0.373544	0.755947	0.450351	0.993760
2.950	0.770513	0.770513	0.770513	0.770513	-0.358010	0.478468	0.129070	0.993760
2.960	0.737513	0.737513	0.737513	0.737513	-0.653144	0.772269	0.754722	0.993760
2.970	0.702650	0.702650	0.702650	0.702650	-0.668677	0.772269	0.467260	1.012089
2.980	0.666012	0.666012	0.666012	0.666012	-0.653144	0.772269	0.467260	1.012089
2.990	0.627692	0.627692	0.627692	0.627692	-0.668677	0.755947	0.450351	0.993760
3.000	0.587785	0.587785	0.587785	0.587785	-0.668677	0.772269	0.450351	0.993760
3.010	0.546395	0.546395	0.546395	0.546395	-0.373544	0.462146	0.467260	1.342010
3.020	0.503623	0.503623	0.503623	0.503623	-0.668677	0.772269	0.450351	0.993760
3.030	0.459580	0.459580	0.459580	0.459580	-0.668677	0.755947	0.450351	1.012089
3.040	0.414376	0.414376	0.414376	0.414376	-0.668677	0.462146	0.450351	0.993760
3.050	0.368125	0.368125	0.368125	0.368125	-0.373544	0.462146	0.450351	1.012089
3.060	0.320944	0.320944	0.320944	0.320944	-0.668677	0.755947	0.450351	1.012089
3.070	0.272952	0.272952	0.272952	0.272952	-0.684211	0.755947	0.450351	1.012089
3.080	0.224271	0.224271	0.224271	0.224271	-0.668677	0.445824	0.450351	0.993760
3.090	0.175023	0.175023	0.175023	0.175023	-0.653144	0.772269	0.450351	1.012089
3.100	0.125333	0.125333	0.125333	0.125333	-0.653144	0.445824	0.450351	0.993760
3.110	0.075327	0.075327	0.075327	0.075327	-0.653144	0.445824	0.450351	0.663839
3.120	0.025130	0.025130	0.025130	0.025130	-0.653144	0.462146	0.450351	0.993760
3.130	-0.025130	-0.025130	-0.025130	-0.025130	-0.668677	0.152023	0.450351	0.663839
3.140	-0.075327	-0.075327	-0.075327	-0.075327	-0.963811	0.152023	0.145979	0.663839
3.150	-0.125333	-0.125333	-0.125333	-0.125333	-0.668677	0.135701	0.145979	0.663839
3.160	-0.175023	-0.175023	-0.175023	-0.175023	-0.948277	0.168345	-0.175301	0.315589
3.170	-0.224270	-0.224270	-0.224270	-0.224270	-0.948277	0.152023	0.129070	0.663839
3.180	-0.272952	-0.272952	-0.272952	-0.272952	-0.948277	0.135701	0.145979	0.315589
3.190	-0.320943	-0.320943	-0.320943	-0.320943	-0.963811	-0.174423	0.129070	-0.014332
3.200	-0.368124	-0.368124	-0.368124	-0.368124	-1.258944	-0.174423	-0.175301	0.315589
3.210	-0.414375	-0.414375	-0.414375	-0.414375	-1.243411	-0.174423	0.145979	-0.032661
3.220	-0.459580	-0.459580	-0.459580	-0.459580	-1.243411	-0.158100	0.129070	-0.032661
3.230	-0.503623	-0.503623	-0.503623	-0.503623	-1.243411	-0.158100	-0.175301	-0.014332
3.240	-0.546394	-0.546394	-0.546394	-0.546394	-1.243411	-0.158100	-0.175301	-0.032661
3.250	-0.587785	-0.587785	-0.587785	-0.587785	-1.258944	-0.174423	-0.158392	-0.362582
3.260	-0.627691	-0.627691	-0.627691	-0.627691	-1.554078	-0.174423	0.129070	-0.362582
3.270	-0.666012	-0.666012	-0.666012	-0.666012	-1.538544	-0.174423	0.145979	-0.032661
3.280	-0.702650	-0.702650	-0.702650	-0.702650	-1.538544	-0.174423	-0.175301	-0.032661
3.290	-0.737513	-0.737513	-0.737513	-0.737513	-1.554078	-0.484546	-0.158392	-0.362582
3.300	-0.770513	-0.770513	-0.770513	-0.770513	-1.538544	-0.174423	-0.175301	-0.014332
3.310	-0.801567	-0.801567	-0.801567	-0.801567	-1.554078	-0.484546	-0.175301	-0.362582
3.320	-0.830596	-0.830596	-0.830596	-0.830596	-1.538544	-0.468224	-0.158392	-0.362582
3.330	-0.857527	-0.857527	-0.857527	-0.857527	-1.538544	-0.468224	-0.479673	-0.344253
3.340	-0.882291	-0.882291	-0.882291	-0.882291	-1.538544	-0.468224	-0.462763	-0.362582
3.350	-0.904827	-0.904827	-0.904827	-0.904827	-1.538544	-0.468224	-0.767134	-0.344253
3.360	-0.925077	-0.925077	-0.925077	-0.925077	-1.818144	-0.468224	-0.479673	-0.729161
3.370	-0.942990	-0.942990	-0.942990	-0.942990	-1.833678	-0.484546	-0.479673	-0.710832
3.380	-0.958522	-0.958522	-0.958522	-0.958522	-1.833678	-0.468224	-0.462763	-0.362582
3.390	-0.971632	-0.971632	-0.971632	-0.971632	-1.833678	-0.468224	-0.767134	-0.362582
3.400	-0.982287	-0.982287	-0.982287	-0.982287	-1.833678	-0.484546	-0.479673	-0.710832
3.410	-0.990461	-0.990461	-0.990461	-0.990461	-1.833678	-0.778347	-0.479673	-0.710832
3.420	-0.996134	-0.996134	-0.996134	-0.996134	-1.833678	-0.468224	-0.784044	-1.040753
3.430	-0.999289	-0.999289	-0.999289	-0.999289	-2.113278	-0.794669	-0.784044	-0.692503
3.440	-0.999921	-0.999921	-0.999921	-0.999921	-1.833678	-0.762025	-0.479673	-0.710832
3.450	-0.998027	-0.998027	-0.998027	-0.998027	-1.849211	-0.484546	-0.462763	-0.362582
3.460	-0.993611	-0.993611	-0.993611	-0.993611	-1.833678	-0.778347	-0.462763	-0.692503
3.470	-0.986686	-0.986686	-0.986686	-0.986686	-1.833678	-0.778347	-0.479673	-0.692503
3.480	-0.977268	-0.977268	-0.977268	-0.977268	-1.833678	-0.484546	-0.784044	-0.710832
3.490	-0.965382	-0.965382	-0.965382	-0.965382	-1.818144	-0.484546	-0.479673	-0.692503
3.500	-0.951057	-0.951057	-0.951057	-0.951057	-1.833678	-0.778347	-0.784044	-0.710832
3.510	-0.934329	-0.934329	-0.934329	-0.934329	-1.833678	-0.778347	-0.784044	-0.710832
3.520	-0.915241	-0.915241	-0.915241	-0.915241	-1.833678	-0.468224	-0.462763	-0.692503
3.530	-0.893842	-0.893842	-0.893842	-0.893842	-1.833678	-0.794669	-0.784044	-0.710832
3.540	-0.870184	-0.870184	-0.870184	-0.870184	-1.833678	-0.484546	-0.767134	-0.710832
3.550	-0.844328	-0.844328	-0.844328	-0.844328	-1.818144	-0.778347	-0.784044	-0.692503
3.560	-0.816339	-0.816339	-0.816339	-0.816339	-1.818144	-0.778347	-0.784044	-0.692503
3.570	-0.786289	-0.786289	-0.786289	-0.786289	-1.818144	-0.778347	-0.462763	-0.674174
3.580	-0.754252	-0.754252	-0.754252	-0.754252	-2.113278	-0.778347	-0.784044	-0.710832
3.590	-0.720309	-0.720309	-0.720309	-0.720309	-1.818144	-0.794669	-0.784044	-0.710832
3.600	-0.684547	-0.684547	-0.684547	-0.684547	-1.818144	-0.468224	-0.784044	-1.022424
3.610	-0.647056	-0.647056	-0.647056	-0.647056	-1.833678	-0.468224	-0.767134	-0.692503
3.620	-0.607931	-0.607931	-0.607931	-0.607931	-1.833678	-0.778347	-0.784044	-0.692503
3.630	-0.567269	-0.567269	-0.567269	-0.567269	-1.818144	-0.451901	-0.784044	-0.692503
3.640	-0.525175	-0.525175	-0.525175	-0.525175	-1.833678	-0.778347	-0.784044	-0.692503
3.650	-0.481754	-0.481754	-0.481754	-0.481754	-1.818144	-0.778347	-0.784044	-0.362582
3.660	-0.437116	-0.437116	-0.437116	-0.437116	-2.128811	-0.794669	-0.767134	-0.692503
3.670	-0.391374	-0.391374	-0.391374	-0.391374	-2.113278	-0.778347	-0.800953	-0.674174
3.680	-0.344643	-0.344643	-0.344643	-0.344643	-1.833678	-0.778347	-0.479673	-0.692503
3.690	-0.297042	-0.297042	-0.297042	-0.297042	-1.818144	-0.484546	-0.479673	-0.692503
3.700	-0.248690	-0.248690	-0.248690	-0.248690	-1.818144	-0.778347	-0.784044	-0.710832
3.710	-0.199710	-0.199710	-0.199710	-0.199710	-1.833678	-0.762025	-0.784044	-0.692503
3.720	-0.150226	-0.150226	-0.150226	-0.150226	-1.833678	-0.794669	-0.462763	-0.710832
3.730	-0.100362	-0.100362	-0.100362	-0.100362	-1.818144	-0.778347	-0.479673	-0.362582
3.740	-0.050245	-0.050245	-0.050245	-0.050245	-1.538544	-0.468224	-0.800953	-0.362582
3.750	-0.000000	-0.000000	-0.000000	-0.000000	-1.554078	-0.778347	-0.479673	-0.362582
3.760	0.050244	0.050244	0.050244	0.050244	-1.523011	-0.468224	-0.479673	-0.362582
3.770	0.100361	0.100361	0.100361	0.100361	-1.538544	-0.468224	-0.479673	-0.362582
3.780	0.150225	0.150225	0.150225	0.150225	-1.538544	-0.468224	-0.462763	-0.380911
3.790	0.199710	0.199710	0.199710	0.199710	-1.538544	-0.468224	-0.479673	-0.014332
3.800	0.248690	0.248690	0.248690	0.248690	-1.243411	-0.468224	-0.158392	-0.032661
3.810	0.297041	0.297041	0.297041	0.297041	-1.538544	-0.484546	-0.158392	-0.014332
3.820	0.344643	0.344643	0.344643	0.344643	-1.538544	-0.174423	-0.175301	-0.014332
3.830	0.391373	0.391373	0.391373	0.391373	-1.258944	-0.158100	-0.158392	0.297260
3.840	0.437115	0.437115	0.437115	0.437115	-1.243411	-0.174423	-0.158392	-0.014332
3.850	0.481753	0.481753	0.481753	0.481753	-1.243411	-0.158100	0.145979	0.315589
3.860	0.525174	0.525174	0.525174	0.525174	-0.963811	-0.158100	0.162889	-0.014332
3.870	0.567269	0.567269	0.567269	0.567269	-1.243411	-0.174423	0.145979	0.333918
3.880	0.607930	0.607930	0.607930	0.607930	-1.243411	-0.174423	0.145979	0.333918
3.890	0.647056	0.647056	0.647056	0.647056	-0.948277	-0.174423	0.145979	0.315589
3.900	0.684547	0.684547	0.684547	0.684547	-0.948277	-0.174423	0.145979	0.352247
3.910	0.720309	0.720309	0.720309	0.720309	-0.963811	0.135701	0.145979	0.682168
3.920	0.754251	0.754251	0.754251	0.754251	-0.963811	0.135701	0.129070	0.663839
3.930	0.786288	0.786288	0.786288	0.786288	-0.963811	0.152023	0.145979	0.645510
3.940	0.816339	0.816339	0.816339	0.816339	-0.948277	0.119378	0.450351	0.682168
3.950	0.844328	0.844328	0.844328	0.844328	-0.948277	0.135701	0.145979	0.663839
3.960	0.870184	0.870184	0.870184	0.870184	-0.948277	0.152023	0.129070	0.663839
3.970	0.893841	0.893841	0.893841	0.893841	-0.668677	0.462146	0.467260	0.663839
3.980	0.915241	0.915241	0.915241	0.915241	-0.668677	0.429502	0.467260	0.663839
3.990	0.934329	0.934329	0.934329	0.934329	-0.668677	0.152023	0.467260	0.682168
4.000	0.951056	0.951056	0.951056	0.951056	-0.668677	0.445824	0.450351	0.663839
4.010	0.965382	0.965382	0.965382	0.965382	-0.668677	0.445824	0.450351	1.012089
4.020	0.977268	0.977268	0.977268	0.977268	-0.668677	0.462146	0.433441	0.682168
4.030	0.986686	0.986686	0.986686	0.986686	-0.668677	0.445824	0.467260	1.012089
4.040	0.993611	0.993611	0.993611	0.993611	-0.668677	0.755947	0.450351	1.012089
4.050	0.998027	0.998027	0.998027	0.998027	-0.668677	0.445824	0.467260	1.012089
4.060	0.999921	0.999921	0.999921	0.999921	-0.668677	0.772269	0.467260	0.993760
4.070	0.999289	0.999289	0.999289	0.999289	-0.668677	0.462146	0.450351	0.993760
4.080	0.996134	0.996134	0.996134	0.996134	-0.653144	0.772269	0.450351	0.993760
4.090	0.990461	0.990461	0.990461	0.990461	-0.653144	0.755947	0.450351	1.012089
4.100	0.982287	0.982287	0.982287	0.982287	-0.358010	0.772269	0.754722	0.993760
4.110	0.971632	0.971632	0.971632	0.971632	-0.668677	0.445824	0.450351	1.342010
4.120	0.958522	0.958522	0.958522	0.958522	-0.668677	0.755947	0.450351	0.993760
4.130	0.942991	0.942991	0.942991	0.942991	-0.358010	0.755947	0.450351	1.030418
4.140	0.925077	0.925077	0.925077	0.925077	-0.668677	0.755947	0.450351	0.993760
4.150	0.904827	0.904827	0.904827	0.904827	-0.668677	0.755947	0.450351	0.993760
4.160	0.882291	0.882291	0.882291	0.882291	-0.684211	0.739625	0.450351	1.012089
4.170	0.857527	0.857527	0.857527	0.857527	-0.668677	0.755947	0.450351	1.360339
4.180	0.830596	0.830596	0.830596	0.830596	-0.373544	0.445824	0.467260	0.993760
4.190	0.801567	0.801567	0.801567	0.801567	-0.684211	0.755947	0.450351	1.342010
4.200	0.770513	0.770513	0.770513	0.770513	-0.668677	0.755947	0.433441	0.993760
4.210	0.737513	0.737513	0.737513	0.737513	-0.653144	0.755947	0.450351	0.993760
4.220	0.702650	0.702650	0.702650	0.702650	-0.668677	0.755947	0.450351	1.342010
4.230	0.666012	0.666012	0.666012	0.666012	-0.668677	0.755947	0.450351	1.012089
4.240	0.627692	0.627692	0.627692	0.627692	-0.373544	0.755947	0.467260	1.012089
4.250	0.587786	0.587786	0.587786	0.587786	-0.668677	0.445824	0.467260	0.993760
4.260	0.546395	0.546395	0.546395	0.546395	-0.653144	0.772269	0.450351	1.012089
4.270	0.503624	0.503624	0.503624	0.503624	-0.668677	0.772269	0.450351	0.993760
4.280	0.459580	0.459580	0.459580	0.459580	-0.668677	0.755947	0.450351	0.993760
4.290	0.414376	0.414376	0.414376	0.414376	-0.668677	0.755947	0.450351	0.993760
4.300	0.368125	0.368125	0.368125	0.368125	-0.653144	0.739625	0.450351	0.993760
4.310	0.320944	0.320944	0.320944	0.320944	-0.668677	0.755947	0.433441	0.993760
4.320	0.272952	0.272952	0.272952	0.272952	-0.653144	0.755947	0.450351	1.030418
4.330	0.224271	0.224271	0.224271	0.224271	-0.653144	0.755947	0.450351	1.012089
4.340	0.175023	0.175023	0.175023	0.175023	-0.373544	0.755947	0.450351	0.993760
4.350	0.125334	0.125334	0.125334	0.125334	-0.668677	0.445824	0.129070	1.012089
4.360	0.075327	0.075327	0.075327	0.075327	-0.668677	0.462146	0.467260	0.993760
4.370	0.025130	0.025130	0.025130	0.025130	-0.668677	0.445824	0.467260	1.012089
4.380	-0.025130	-0.025130	-0.025130	-0.025130	-0.668677	0.772269	0.129070	0.645510
4.390	-0.075326	-0.075326	-0.075326	-0.075326	-0.963811	0.445824	0.145979	0.333918
4.400	-0.125333	-0.125333	-0.125333	-0.125333	-0.963811	0.152023	0.162889	0.663839
4.410	-0.175023	-0.175023	-0.175023	-0.175023	-0.948277	0.135701	0.145979	0.315589
4.420	-0.224270	-0.224270	-0.224270	-0.224270	-0.963811	0.135701	0.145979	0.663839
4.430	-0.272952	-0.272952	-0.272952	-0.272952	-0.963811	0.152023	0.145979	0.682168
4.440	-0.320943	-0.320943	-0.320943	-0.320943	-0.948277	0.152023	0.162889	0.315589
4.450	-0.368124	-0.368124	-0.368124	-0.368124	-0.963811	0.152023	-0.158392	0.315589
4.460	-0.414375	-0.414375	-0.414375	-0.414375	-1.243411	0.135701	-0.158392	0.333918
4.470	-0.459580	-0.459580	-0.459580	-0.459580	-1.243411	-0.158100	-0.175301	-0.032661
4.480	-0.503623	-0.503623	-0.503623	-0.503623	-1.243411	-0.174423	-0.158392	-0.014332
4.490	-0.546394	-0.546394	-0.546394	-0.546394	-1.538544	-0.174423	-0.158392	-0.014332
4.500	-0.587785	-0.587785	-0.587785	-0.587785	-1.538544	-0.158100	-0.158392	-0.014332
4.510	-0.627691	-0.627691	-0.627691	-0.627691	-1.554078	-0.174423	-0.158392	-0.032661
4.520	-0.666012	-0.666012	-0.666012	-0.666012	-1.243411	-0.158100	-0.175301	0.003997
4.530	-0.702650	-0.702650	-0.702650	-0.702650	-1.523011	-0.484546	-0.175301	-0.014332
4.540	-0.737513	-0.737513	-0.737513	-0.737513	-1.227877	-0.468224	-0.158392	-0.362582
4.550	-0.770513	-0.770513	-0.770513	-0.770513	-1.538544	-0.451901	-0.158392	-0.014332
4.560	-0.801567	-0.801567	-0.801567	-0.801567	-1.538544	-0.468224	-0.158392	-0.362582
4.570	-0.830596	-0.830596	-0.830596	-0.830596	-1.538544	-0.484546	-0.462763	-0.710832
4.580	-0.857526	-0.857526	-0.857526	-0.857526	-1.538544	-0.484546	-0.462763	-0.362582
4.590	-0.882291	-0.882291	-0.882291	-0.882291	-1.833678	-0.484546	-0.158392	-0.344253
4.600	-0.904827	-0.904827	-0.904827	-0.904827	-1.833678	-0.484546	-0.158392	-0.692503
4.610	-0.925077	-0.925077	-0.925077	-0.925077	-1.833678	-0.468224	-0.479673	-0.362582
4.620	-0.942990	-0.942990	-0.942990	-0.942990	-1.833678	-0.468224	-0.479673	-0.362582
4.630	-0.958522	-0.958522	-0.958522	-0.958522	-1.818144	-0.484546	-0.784044	-0.362582
4.640	-0.971632	-0.971632	-0.971632	-0.971632	-1.833678	-0.778347	-0.479673	-0.692503
4.650	-0.982287	-0.982287	-0.982287	-0.982287	-1.833678	-0.484546	-0.479673	-0.710832
4.660	-0.990461	-0.990461	-0.990461	-0.990461	-1.833678	-0.451901	-0.479673	-0.362582
4.670	-0.996134	-0.996134	-0.996134	-0.996134	-1.538544	-0.468224	-0.479673	-0.710832
4.680	-0.999289	-0.999289	-0.999289	-0.999289	-1.818144	-0.484546	-0.462763	-0.674174
4.690	-0.999921	-0.999921	-0.999921	-0.999921	-1.833678	-0.794669	-0.462763	-0.362582
4.700	-0.998027	-0.998027	-0.998027	-0.998027	-1.833678	-0.778347	-0.800953	-0.692503
4.710	-0.993611	-0.993611	-0.993611	-0.993611	-1.833678	-0.484546	-0.462763	-0.710832
4.720	-0.986686	-0.986686	-0.986686	-0.986686	-1.833678	-0.778347	-0.784044	-0.692503
4.730	-0.977268	-0.977268	-0.977268	-0.977268	-1.833678	-0.762025	-0.784044	-1.022424
4.740	-0.965382	-0.965382	-0.965382	-0.965382	-1.833678	-0.778347	-0.479673	-0.692503
4.750	-0.951057	-0.951057	-0.951057	-0.951057	-1.833678	-0.484546	-0.479673	-0.692503
4.760	-0.934329	-0.934329	-0.934329	-0.934329	-2.113278	-0.794669	-0.784044	-0.692503
4.770	-0.915241	-0.915241	-0.915241	-0.915241	-2.128811	-0.794669	-0.784044	-0.710832
4.780	-0.893842	-0.893842	-0.893842	-0.893842	-1.833678	-0.778347	-0.800953	-0.710832
4.790	-0.870184	-0.870184	-0.870184	-0.870184	-2.128811	-0.484546	-0.784044	-0.674174
4.800	-0.844328	-0.844328	-0.844328	-0.844328	-1.833678	-0.778347	-0.479673	-0.710832
4.810	-0.816339	-0.816339	-0.816339	-0.816339	-1.833678	-0.778347	-0.784044	-0.710832
4.820	-0.786289	-0.786289	-0.786289	-0.786289	-1.833678	-0.778347	-0.462763	-0.692503
4.830	-0.754252	-0.754252	-0.754252	-0.754252	-1.818144	-0.778347	-0.800953	-0.710832
4.840	-0.720309	-0.720309	-0.720309	-0.720309	-1.833678	-0.778347	-0.462763	-0.710832
4.850	-0.684547	-0.684547	-0.684547	-0.684547	-1.833678	-0.468224	-0.462763	-0.710832
4.860	-0.647056	-0.647056	-0.647056	-0.647056	-1.833678	-0.484546	-0.784044	-0.710832
4.870	-0.607931	-0.607931	-0.607931	-0.607931	-1.833678	-0.778347	-0.784044	-0.692503
4.880	-0.567269	-0.567269	-0.567269	-0.567269	-1.833678	-0.778347	-0.784044	-0.710832
4.890	-0.525175	-0.525175	-0.525175	-0.525175	-2.128811	-0.778347	-0.784044	-0.710832
4.900	-0.481754	-0.481754	-0.481754	-0.481754	-2.128811	-0.468224	-0.462763	-0.710832
4.910	-0.437116	-0.437116	-0.437116	-0.437116	-1.833678	-0.778347	-0.479673	-0.692503
4.920	-0.391374	-0.391374	-0.391374	-0.391374	-2.128811	-0.468224	-0.784044	-0.692503
4.930	-0.344643	-0.344643	-0.344643	-0.344643	-1.833678	-0.778347	-0.784044	-0.729161
4.940	-0.297042	-0.297042	-0.297042	-0.297042	-1.833678	-0.778347	-0.784044	-0.710832
4.950	-0.248690	-0.248690	-0.248690	-0.248690	-1.833678	-0.762025	-0.784044	-0.674174
4.960	-0.199710	-0.199710	-0.199710	-0.199710	-1.833678	-0.778347	-0.462763	-0.710832
4.970	-0.150226	-0.150226	-0.150226	-0.150226	-1.833678	-0.468224	-0.784044	-0.710832
4.980	-0.100362	-0.100362	-0.100362	-0.100362	-1.818144	-0.451901	-0.784044	-0.710832
4.990	-0.050245	-0.050245	-0.050245	-0.050245	-1.833678	-0.468224	-0.479673	-0.729161
5.000	-0.000000	-0.000000	-0.000000	-0.000000	-1.818144	-0.468224	-0.479673	-0.380911
5.010	0.050244	0.050244	0.050244	0.050244	-1.538544	-0.468224	-0.479673	-0.380911
5.020	0.100361	0.100361	0.100361	0.100361	-1.538544	-0.468224	-0.479673	-0.362582
5.030	0.150225	0.150225	0.150225	0.150225	-1.523011	-0.484546	-0.462763	-0.032661
5.040	0.199710	0.199710	0.199710	0.199710	-1.538544	-0.484546	-0.141482	-0.032661
5.050	0.248689	0.248689	0.248689	0.248689	-1.538544	-0.468224	-0.158392	-0.362582
5.060	0.297041	0.297041	0.297041	0.297041	-1.538544	-0.174423	-0.175301	-0.014332
5.070	0.344643	0.344643	0.344643	0.344643	-1.243411	-0.468224	-0.175301	-0.014332
5.080	0.391373	0.391373	0.391373	0.391373	-1.227877	-0.158100	-0.175301	-0.014332
5.090	0.437115	0.437115	0.437115	0.437115	-1.243411	-0.174423	-0.175301	0.333918
5.100	0.481753	0.481753	0.481753	0.481753	-0.948277	-0.174423	-0.175301	0.315589
5.110	0.525174	0.525174	0.525174	0.525174	-1.243411	-0.158100	0.145979	0.315589
5.120	0.567269	0.567269	0.567269	0.567269	-0.948277	-0.158100	0.145979	-0.014332
5.130	0.607930	0.607930	0.607930	0.607930	-0.963811	-0.158100	0.129070	0.315589
5.140	0.647056	0.647056	0.647056	0.647056	-0.948277	0.135701	0.145979	0.315589
5.150	0.684547	0.684547	0.684547	0.684547	-0.948277	0.152023	-0.175301	0.333918
5.160	0.720309	0.720309	0.720309	0.720309	-0.948277	0.152023	0.129070	0.645510
5.170	0.754251	0.754251	0.754251	0.754251	-0.932744	0.152023	0.145979	0.333918
5.180	0.786288	0.786288	0.786288	0.786288	-0.948277	0.152023	0.145979	0.663839
5.190	0.816339	0.816339	0.816339	0.816339	-0.948277	0.152023	0.450351	0.645510
5.200	0.844328	0.844328	0.844328	0.844328	-0.948277	0.152023	0.450351	0.663839
5.210	0.870184	0.870184	0.870184	0.870184	-0.948277	0.152023	0.450351	0.645510
5.220	0.893841	0.893841	0.893841	0.893841	-0.668677	0.462146	0.450351	0.663839
5.230	0.915241	0.915241	0.915241	0.915241	-0.668677	0.445824	0.145979	0.663839
5.240	0.934329	0.934329	0.934329	0.934329	-0.653144	0.462146	0.145979	1.012089
5.250	0.951056	0.951056	0.951056	0.951056	-0.668677	0.445824	0.450351	0.663839
5.260	0.965382	0.965382	0.965382	0.965382	-0.668677	0.445824	0.450351	0.663839
5.270	0.977268	0.977268	0.977268	0.977268	-0.653144	0.445824	0.450351	0.645510
5.280	0.986686	0.986686	0.986686	0.986686	-0.668677	0.445824	0.450351	0.645510
5.290	0.993611	0.993611	0.993611	0.993611	-0.653144	0.445824	0.467260	0.993760
5.300	0.998027	0.998027	0.998027	0.998027	-0.668677	0.755947	0.450351	0.993760
5.310	0.999921	0.999921	0.999921	0.999921	-0.668677	0.772269	0.450351	0.993760
5.320	0.999289	0.999289	0.999289	0.999289	-0.373544	0.755947	0.467260	0.645510
5.330	0.996134	0.996134	0.996134	0.996134	-0.373544	0.755947	0.450351	0.993760
5.340	0.990461	0.990461	0.990461	0.990461	-0.373544	0.772269	0.467260	0.993760
5.350	0.982287	0.982287	0.982287	0.982287	-0.668677	0.755947	0.450351	1.012089
5.360	0.971632	0.971632	0.971632	0.971632	-0.668677	0.755947	0.467260	0.993760
5.370	0.958522	0.958522	0.958522	0.958522	-0.373544	0.755947	0.467260	0.993760
5.380	0.942991	0.942991	0.942991	0.942991	-0.373544	0.445824	0.450351	0.993760
5.390	0.925077	0.925077	0.925077	0.925077	-0.373544	0.755947	0.467260	0.993760
5.400	0.904827	0.904827	0.904827	0.904827	-0.373544	0.445824	0.754722	0.993760
5.410	0.882291	0.882291	0.882291	0.882291	-0.358010	0.755947	0.467260	0.993760
5.420	0.857527	0.857527	0.857527	0.857527	-0.668677	0.755947	0.450351	0.993760
5.430	0.830596	0.830596	0.830596	0.830596	-0.373544	0.739625	0.450351	0.993760
5.440	0.801567	0.801567	0.801567	0.801567	-0.373544	0.772269	0.450351	1.012089
5.450	0.770514	0.770514	0.770514	0.770514	-0.668677	0.739625	0.450351	0.993760
5.460	0.737513	0.737513	0.737513	0.737513	-0.373544	0.755947	0.450351	0.993760
